Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
37,68049,6119564,2200,0,73999.97,73999.97
37,68049,6119564,2300,0,107557.93,107557.93
37,68049,6119564,2400,0,194035.34,194035.34
37,68049,6119564,2900,0,0,0
37,68049,6119564,3101-3102,181.25,245013.36,245194.61
37,68049,6119564,3201-3202,0,0,0
37,68049,6119564,3301-3302,2442.18,69240.62,71682.8
37,68049,6119564,3401-3402,14519,225004.74,239523.74
37,68049,6119564,3501-3502,922.95,23024.17,23947.12
37,68049,6119564,3601-3602,0,0,0
37,68049,6119564,3701-3702,0,0,0
37,68049,6119564,3751-3752,0,0,0
37,68049,6119564,3801-3802,0,0,0
37,68049,6119564,3901-3902,0,0,0
37,68049,6119564,4100,0,99502.88,99502.88
37,68049,6119564,4200,0,0,0
37,68049,6119564,4300,3945.42,246308.76,250254.18
37,68049,6119564,4400,686.19,50223.92,50910.11
37,68049,6119564,4700,0,0,0
37,68049,6119564,5100,116660,352972.29,469632.29
37,68049,6119564,5200,1485.37,19494.22,20979.59
37,68049,6119564,5300,0,14743.47,14743.47
37,68049,6119564,5400,0,95605.99,95605.99
37,68049,6119564,5500,0,45369.08,45369.08
37,68049,6119564,5600,11720.88,274964.85,286685.73
37,68049,6119564,5800,0,303654.95,303654.95
37,68049,6119564,5900,1563.67,41473.78,43037.45
37,68049,6119564,6100-6170,0,0,0
37,68049,6119564,6200,0,0,0
37,68049,6119564,6300,0,0,0
37,68049,6119564,6400,0,0,0
37,68049,6119564,6500,0,0,0
37,68049,6119564,6900,0,19977,19977
37,68049,6119564,7110-7143,0,0,0
37,68049,6119564,7211-7213,0,0,0
37,68049,6119564,7221-7223AO,0,0,0
37,68049,6119564,7221-7223SE,0,0,0
37,68049,6119564,7281-7299,0,0,0
37,68049,6119564,7438,0,0,0
37,68049,6119564,7439,0,0,0
37,68049,6119564,7630-7699,0,0,0
37,68049,6119564,8011,0,0,0
37,68049,6119564,8015,0,4415332.45,4415332.45
37,68049,6119564,8019,0,717,717
37,68049,6119564,8020-8039,0,0,0
37,68049,6119564,8040-8079,0,0,0
37,68049,6119564,8080-8089,0,0,0
37,68049,6119564,"8091, 8097",0,0,0
37,68049,6119564,8092,0,0,0
37,68049,6119564,8096,0,502797.44,502797.44
37,68049,6119564,"8110, 8260-8299",39537,0,39537
37,68049,6119564,"8181, 8182",324400,0,324400
37,68049,6119564,8220,0,0,0
37,68049,6119564,8290,0,0,0
37,68049,6119564,8930-8979,0,0,0
37,68049,6119564,8980-8999,0,0,0
37,68049,6119564,9110,0,0,0
37,68049,6119564,9111,0,280411.98,280411.98
37,68049,6119564,9120,0,33368.33,33368.33
37,68049,6119564,9130,0,1070.64,1070.64
37,68049,6119564,9135,0,0,0
37,68049,6119564,9140,0,0,0
37,68049,6119564,9150,0,0,0
37,68049,6119564,9200,0,1613519.32,1613519.32
37,68049,6119564,9290,0,0,0
37,68049,6119564,9320,0,0,0
37,68049,6119564,9330,0,54340.8,54340.8
37,68049,6119564,9340,0,33219.85,33219.85
37,68049,6119564,9400-9499,0,9478.25,9478.25
37,68049,6119564,9500,0,101328.93,101328.93
37,68049,6119564,9590,0,912,912
37,68049,6119564,9640,0,255604.14,255604.14
37,68049,6119564,9650,0,0,0
37,68049,6119564,9660-9669,0,0,0
37,68049,6119564,9711,0,1070.64,1070.64
37,68049,6119564,9712,0,0,0
37,68049,6119564,9713,0,54340.8,54340.8
37,68049,6119564,9719,0,0,0
37,68049,6119564,9730,0,0,0
37,68049,6119564,9740,0,0,0
37,68049,6119564,9770,0,0,0
37,68049,6119564,"9775, 9780",0,0,0
37,68049,6119564,9790,0,1612152.7,1612152.7
37,68049,6119564,9791,0,1327000.13,1327000.13
37,68049,6119564,"9793, 9795",0,24545.75,24545.75
37,68049,6119564,LocalRevAO,0,112310.07,112310.07
37,68049,6119564,StateRevAO,0,570962.92,570962.92
37,68049,6119564,StateRevSE,0,0,0
37,68098,0101535,1100,0,1044898.79,1044898.79
37,68098,0101535,1200,0,0,0
37,68098,0101535,1300,0,137700.04,137700.04
37,68098,0101535,1900,0,0,0
37,68098,0101535,2100,0,206100.86,206100.86
37,68098,0101535,2200,0,53519.35,53519.35
37,68098,0101535,2300,0,0,0
37,68098,0101535,2400,0,54402.4,54402.4
37,68098,0101535,2900,0,0,0
37,68098,0101535,3101-3102,0,100334.64,100334.64
37,68098,0101535,3201-3202,0,21454.5,21454.5
37,68098,0101535,3301-3302,0,40012.08,40012.08
37,68098,0101535,3401-3402,0,0,0
37,68098,0101535,3501-3502,0,3151,3151
37,68098,0101535,3601-3602,0,22513.01,22513.01
37,68098,0101535,3701-3702,0,0,0
37,68098,0101535,3751-3752,0,0,0
37,68098,0101535,3801-3802,0,0,0
37,68098,0101535,3901-3902,0,100107.78,100107.78
37,68098,0101535,4100,0,9891.76,9891.76
37,68098,0101535,4200,0,3004.71,3004.71
37,68098,0101535,4300,10125.1,121138.81,131263.91
37,68098,0101535,4400,0,27612.22,27612.22
37,68098,0101535,4700,0,0,0
37,68098,0101535,5100,0,0,0
37,68098,0101535,5200,0,1597.67,1597.67
37,68098,0101535,5300,0,1816,1816
37,68098,0101535,5400,0,19792,19792
37,68098,0101535,5500,0,80385.76,80385.76
37,68098,0101535,5600,320584,365438.65,686022.65
37,68098,0101535,5800,0,93389.34,93389.34
37,68098,0101535,5900,0,16512.43,16512.43
37,68098,0101535,6100-6170,0,0,0
37,68098,0101535,6200,0,71579.67,71579.67
37,68098,0101535,6300,0,0,0
37,68098,0101535,6400,0,0,0
37,68098,0101535,6500,0,0,0
37,68098,0101535,6900,0,0,0
37,68098,0101535,7110-7143,0,0,0
37,68098,0101535,7211-7213,0,0,0
37,68098,0101535,7221-7223AO,0,0,0
37,68098,0101535,7221-7223SE,0,0,0
37,68098,0101535,7281-7299,0,0,0
37,68098,0101535,7438,0,0,0
37,68098,0101535,7439,0,0,0
37,68098,0101535,7630-7699,0,0,0
37,68098,0101535,8011,0,0,0
37,68098,0101535,8015,0,1823904,1823904
37,68098,0101535,8019,0,0,0
37,68098,0101535,8020-8039,0,0,0
37,68098,0101535,8040-8079,0,0,0
37,68098,0101535,8080-8089,0,0,0
37,68098,0101535,"8091, 8097",0,0,0
37,68098,0101535,8092,0,0,0
37,68098,0101535,8096,0,525025,525025
37,68098,0101535,"8110, 8260-8299",0,0,0
37,68098,0101535,"8181, 8182",0,0,0
37,68098,0101535,8220,0,0,0
37,68098,0101535,8290,0,0,0
37,68098,0101535,8930-8979,0,0,0
37,68098,0101535,8980-8999,0,0,0
37,68098,0101535,9110,-307618.64,971150.61,663531.97
37,68098,0101535,9111,0,0,0
37,68098,0101535,9120,0,0,0
37,68098,0101535,9130,0,5000,5000
37,68098,0101535,9135,0,0,0
37,68098,0101535,9140,0,0,0
37,68098,0101535,9150,0,0,0
37,68098,0101535,9200,307618.64,811202.24,1118820.88
37,68098,0101535,9290,0,0,0
37,68098,0101535,9320,0,0,0
37,68098,0101535,9330,0,144,144
37,68098,0101535,9340,0,0,0
37,68098,0101535,9400-9499,0,0,0
37,68098,0101535,9500,0,298352.53,298352.53
37,68098,0101535,9590,0,0,0
37,68098,0101535,9640,0,0,0
37,68098,0101535,9650,0,0,0
37,68098,0101535,9660-9669,0,0,0
37,68098,0101535,9711,0,5000,5000
37,68098,0101535,9712,0,0,0
37,68098,0101535,9713,0,144,144
37,68098,0101535,9719,0,0,0
37,68098,0101535,9730,0,0,0
37,68098,0101535,9740,0,0,0
37,68098,0101535,9770,0,800000,800000
37,68098,0101535,"9775, 9780",0,300000,300000
37,68098,0101535,9790,0,384000.32,384000.32
37,68098,0101535,9791,962.91,1229168.97,1230131.88
37,68098,0101535,"9793, 9795",0,0,0
37,68098,0101535,LocalRevAO,0,12294.3,12294.3
37,68098,0101535,StateRevAO,329746.19,495105.52,824851.71
37,68098,0101535,StateRevSE,0,0,0
37,68098,6116776,1100,171639.66,1194636.1,1366275.76
37,68098,6116776,1200,0,0,0
37,68098,6116776,1300,0,80632.24,80632.24
37,68098,6116776,1900,0,111937.61,111937.61
37,68098,6116776,2100,30127.61,68791.14,98918.75
37,68098,6116776,2200,0,128641.44,128641.44
37,68098,6116776,2300,0,222836.56,222836.56
37,68098,6116776,2400,0,286003.36,286003.36
37,68098,6116776,2900,0,41272.69,41272.69
37,68098,6116776,3101-3102,13935.88,110136.86,124072.74
37,68098,6116776,3201-3202,2909,63133.58,66042.58
37,68098,6116776,3301-3302,4468.69,76949.34,81418.03
37,68098,6116776,3401-3402,26550.44,310820.11,337370.55
37,68098,6116776,3501-3502,0,12477.76,12477.76
37,68098,6116776,3601-3602,2629.45,28663.14,31292.59
37,68098,6116776,3701-3702,0,0,0
37,68098,6116776,3751-3752,0,0,0
37,68098,6116776,3801-3802,0,0,0
37,68098,6116776,3901-3902,0,0,0
37,68098,6116776,4100,0,120790.64,120790.64
37,68098,6116776,4200,0,1508.15,1508.15
37,68098,6116776,4300,16524.66,112271.16,128795.82
37,68098,6116776,4400,0,67987.86,67987.86
37,68098,6116776,4700,0,0,0
37,68098,6116776,5100,0,0,0
37,68098,6116776,5200,0,37294.23,37294.23
37,68098,6116776,5300,0,19136.15,19136.15
37,68098,6116776,5400,0,47326,47326
37,68098,6116776,5500,0,109867.29,109867.29
37,68098,6116776,5600,0,648047.74,648047.74
37,68098,6116776,5800,0,477665.69,477665.69
37,68098,6116776,5900,0,69852.06,69852.06
37,68098,6116776,6100-6170,0,0,0
37,68098,6116776,6200,0,0,0
37,68098,6116776,6300,0,0,0
37,68098,6116776,6400,0,0,0
37,68098,6116776,6500,0,0,0
37,68098,6116776,6900,0,74797,74797
37,68098,6116776,7110-7143,0,0,0
37,68098,6116776,7211-7213,0,0,0
37,68098,6116776,7221-7223AO,0,0,0
37,68098,6116776,7221-7223SE,0,0,0
37,68098,6116776,7281-7299,0,0,0
37,68098,6116776,7438,0,74278.14,74278.14
37,68098,6116776,7439,0,0,0
37,68098,6116776,7630-7699,0,9026.19,9026.19
37,68098,6116776,8011,0,0,0
37,68098,6116776,8015,0,3018645.8,3018645.8
37,68098,6116776,8019,0,0,0
37,68098,6116776,8020-8039,0,0,0
37,68098,6116776,8040-8079,0,0,0
37,68098,6116776,8080-8089,0,0,0
37,68098,6116776,"8091, 8097",0,0,0
37,68098,6116776,8092,0,0,0
37,68098,6116776,8096,0,884538,884538
37,68098,6116776,"8110, 8260-8299",0,0,0
37,68098,6116776,"8181, 8182",0,0,0
37,68098,6116776,8220,0,0,0
37,68098,6116776,8290,17984,0,17984
37,68098,6116776,8930-8979,0,292023,292023
37,68098,6116776,8980-8999,0,0,0
37,68098,6116776,9110,0,252044.72,252044.72
37,68098,6116776,9111,0,0,0
37,68098,6116776,9120,47506.27,144465.13,191971.4
37,68098,6116776,9130,0,1200,1200
37,68098,6116776,9135,0,0,0
37,68098,6116776,9140,0,0,0
37,68098,6116776,9150,0,0,0
37,68098,6116776,9200,0,1214701.63,1214701.63
37,68098,6116776,9290,0,0,0
37,68098,6116776,9320,0,0,0
37,68098,6116776,9330,0,88769.48,88769.48
37,68098,6116776,9340,0,0,0
37,68098,6116776,9400-9499,0,1484881.4,1484881.4
37,68098,6116776,9500,0,671950.22,671950.22
37,68098,6116776,9590,0,0,0
37,68098,6116776,9640,0,405000,405000
37,68098,6116776,9650,0,0,0
37,68098,6116776,9660-9669,0,836469.23,836469.23
37,68098,6116776,9711,0,1200,1200
37,68098,6116776,9712,0,0,0
37,68098,6116776,9713,0,88769.48,88769.48
37,68098,6116776,9719,0,0,0
37,68098,6116776,9730,0,0,0
37,68098,6116776,9740,47506.27,0,47506.27
37,68098,6116776,9770,0,149048,149048
37,68098,6116776,"9775, 9780",0,1033625.43,1033625.43
37,68098,6116776,9790,0,0,0
37,68098,6116776,9791,13517.1,1216823.4,1230340.5
37,68098,6116776,"9793, 9795",268265.9,-271150.77,-2884.87
37,68098,6116776,LocalRevAO,0,221649.25,221649.25
37,68098,6116776,StateRevAO,16524.66,516894.46,533419.12
37,68098,6116776,StateRevSE,0,0,0
37,68106,0111195,1100,33595.23,633345.49,666940.72
37,68106,0111195,1200,0,61421,61421
37,68106,0111195,1300,0,87242.62,87242.62
37,68106,0111195,1900,0,0,0
37,68106,0111195,2100,32616.73,1000,33616.73
37,68106,0111195,2200,0,62499.62,62499.62
37,68106,0111195,2300,0,48520.93,48520.93
37,68106,0111195,2400,0,139792.62,139792.62
37,68106,0111195,2900,0,550,550
37,68106,0111195,3101-3102,2771.53,61163.75,63935.28
37,68106,0111195,3201-3202,3200.99,32149.58,35350.57
37,68106,0111195,3301-3302,2954.7,33348.95,36303.65
37,68106,0111195,3401-3402,9465.93,124810.71,134276.64
37,68106,0111195,3501-3502,0,5302.5,5302.5
37,68106,0111195,3601-3602,1067.52,17531.65,18599.17
37,68106,0111195,3701-3702,0,0,0
37,68106,0111195,3751-3752,0,0,0
37,68106,0111195,3801-3802,0,0,0
37,68106,0111195,3901-3902,0,0,0
37,68106,0111195,4100,0,26532.37,26532.37
37,68106,0111195,4200,0,3864.79,3864.79
37,68106,0111195,4300,4856.78,59494.25,64351.03
37,68106,0111195,4400,0,63249.45,63249.45
37,68106,0111195,4700,0,0,0
37,68106,0111195,5100,0,0,0
37,68106,0111195,5200,0,8483.71,8483.71
37,68106,0111195,5300,0,6192.31,6192.31
37,68106,0111195,5400,0,9487,9487
37,68106,0111195,5500,0,40194.53,40194.53
37,68106,0111195,5600,0,131185.42,131185.42
37,68106,0111195,5800,0,118015.35,118015.35
37,68106,0111195,5900,0,37368.26,37368.26
37,68106,0111195,6100-6170,0,0,0
37,68106,0111195,6200,0,0,0
37,68106,0111195,6300,0,0,0
37,68106,0111195,6400,0,0,0
37,68106,0111195,6500,0,0,0
37,68106,0111195,6900,0,6139,6139
37,68106,0111195,7110-7143,0,0,0
37,68106,0111195,7211-7213,0,0,0
37,68106,0111195,7221-7223AO,0,0,0
37,68106,0111195,7221-7223SE,0,0,0
37,68106,0111195,7281-7299,0,0,0
37,68106,0111195,7438,0,7835,7835
37,68106,0111195,7439,0,0,0
37,68106,0111195,7630-7699,0,0,0
37,68106,0111195,8011,0,0,0
37,68106,0111195,8015,0,975588.04,975588.04
37,68106,0111195,8019,0,0,0
37,68106,0111195,8020-8039,0,0,0
37,68106,0111195,8040-8079,0,0,0
37,68106,0111195,8080-8089,0,0,0
37,68106,0111195,"8091, 8097",0,0,0
37,68106,0111195,8092,0,0,0
37,68106,0111195,8096,0,549790.72,549790.72
37,68106,0111195,"8110, 8260-8299",0,73,73
37,68106,0111195,"8181, 8182",0,0,0
37,68106,0111195,8220,0,0,0
37,68106,0111195,8290,5459,0,5459
37,68106,0111195,8930-8979,0,230000,230000
37,68106,0111195,8980-8999,0,0,0
37,68106,0111195,9110,0,99228.57,99228.57
37,68106,0111195,9111,0,0,0
37,68106,0111195,9120,4963.38,121097.16,126060.54
37,68106,0111195,9130,0,500,500
37,68106,0111195,9135,0,0,0
37,68106,0111195,9140,0,0,0
37,68106,0111195,9150,0,0,0
37,68106,0111195,9200,0,424467.68,424467.68
37,68106,0111195,9290,0,0,0
37,68106,0111195,9320,0,0,0
37,68106,0111195,9330,0,37897.38,37897.38
37,68106,0111195,9340,0,0,0
37,68106,0111195,9400-9499,0,91723.03,91723.03
37,68106,0111195,9500,0,247791.02,247791.02
37,68106,0111195,9590,0,0,0
37,68106,0111195,9640,0,302000,302000
37,68106,0111195,9650,0,0,0
37,68106,0111195,9660-9669,0,150000,150000
37,68106,0111195,9711,0,500,500
37,68106,0111195,9712,0,0,0
37,68106,0111195,9713,0,37897.38,37897.38
37,68106,0111195,9719,0,0,0
37,68106,0111195,9730,0,0,0
37,68106,0111195,9740,4963.38,0,4963.38
37,68106,0111195,9770,0,0,0
37,68106,0111195,"9775, 9780",0,36725.42,36725.42
37,68106,0111195,9790,0,0,0
37,68106,0111195,9791,3564,65926.27,69490.27
37,68106,0111195,"9793, 9795",81613,-141192.45,-59579.45
37,68106,0111195,LocalRevAO,0,60833.27,60833.27
37,68106,0111195,StateRevAO,4856.79,160824.81,165681.6
37,68106,0111195,StateRevSE,0,0,0
37,68106,3731023,1100,162857.08,2197643.55,2360500.63
37,68106,3731023,1200,0,0,0
37,68106,3731023,1300,0,359699.96,359699.96
37,68106,3731023,1900,0,0,0
37,68106,3731023,2100,43577.28,113415.74,156993.02
37,68106,3731023,2200,0,231968.74,231968.74
37,68106,3731023,2300,2750,142249.96,144999.96
37,68106,3731023,2400,2750,409296.21,412046.21
37,68106,3731023,2900,0,0,0
37,68106,3731023,3101-3102,11258.74,218699.44,229958.18
37,68106,3731023,3201-3202,2729.51,76830.63,79560.14
37,68106,3731023,3301-3302,5682.56,108211.37,113893.93
37,68106,3731023,3401-3402,0,0,0
37,68106,3731023,3501-3502,595.5,10976.05,11571.55
37,68106,3731023,3601-3602,2917.32,56840.31,59757.63
37,68106,3731023,3701-3702,0,0,0
37,68106,3731023,3751-3752,0,0,0
37,68106,3731023,3801-3802,0,0,0
37,68106,3731023,3901-3902,11809.43,477204.89,489014.32
37,68106,3731023,4100,3764.64,3269.68,7034.32
37,68106,3731023,4200,0,478.81,478.81
37,68106,3731023,4300,49126.99,151256.92,200383.91
37,68106,3731023,4400,9667.15,13929.03,23596.18
37,68106,3731023,4700,0,0,0
37,68106,3731023,5100,0,0,0
37,68106,3731023,5200,0,10423.62,10423.62
37,68106,3731023,5300,0,1049.24,1049.24
37,68106,3731023,5400,0,36743,36743
37,68106,3731023,5500,0,161609.72,161609.72
37,68106,3731023,5600,670526.39,759570.54,1430096.93
37,68106,3731023,5800,96580.54,403150.85,499731.39
37,68106,3731023,5900,1727.85,79805.07,81532.92
37,68106,3731023,6100-6170,0,0,0
37,68106,3731023,6200,867.83,8788,9655.83
37,68106,3731023,6300,0,0,0
37,68106,3731023,6400,446.04,8970.95,9416.99
37,68106,3731023,6500,0,0,0
37,68106,3731023,6900,0,0,0
37,68106,3731023,7110-7143,0,0,0
37,68106,3731023,7211-7213,0,0,0
37,68106,3731023,7221-7223AO,0,0,0
37,68106,3731023,7221-7223SE,0,0,0
37,68106,3731023,7281-7299,0,0,0
37,68106,3731023,7438,0,0,0
37,68106,3731023,7439,0,0,0
37,68106,3731023,7630-7699,0,0,0
37,68106,3731023,8011,0,0,0
37,68106,3731023,8015,0,3120637,3120637
37,68106,3731023,8019,0,0,0
37,68106,3731023,8020-8039,0,0,0
37,68106,3731023,8040-8079,0,0,0
37,68106,3731023,8080-8089,0,0,0
37,68106,3731023,"8091, 8097",0,0,0
37,68106,3731023,8092,0,0,0
37,68106,3731023,8096,0,1877652,1877652
37,68106,3731023,"8110, 8260-8299",0,0,0
37,68106,3731023,"8181, 8182",0,0,0
37,68106,3731023,8220,0,0,0
37,68106,3731023,8290,0,0,0
37,68106,3731023,8930-8979,0,0,0
37,68106,3731023,8980-8999,-616,616,0
37,68106,3731023,9110,-241462.24,2409898.29,2168436.05
37,68106,3731023,9111,0,0,0
37,68106,3731023,9120,0,0,0
37,68106,3731023,9130,0,10000,10000
37,68106,3731023,9135,0,0,0
37,68106,3731023,9140,0,0,0
37,68106,3731023,9150,0,0,0
37,68106,3731023,9200,712427.85,1491196.75,2203624.6
37,68106,3731023,9290,0,0,0
37,68106,3731023,9320,0,0,0
37,68106,3731023,9330,2141.35,47089.91,49231.26
37,68106,3731023,9340,0,169300,169300
37,68106,3731023,9400-9499,0,0,0
37,68106,3731023,9500,3542.84,606948.86,610491.7
37,68106,3731023,9590,0,0,0
37,68106,3731023,9640,0,0,0
37,68106,3731023,9650,300000,0,300000
37,68106,3731023,9660-9669,0,0,0
37,68106,3731023,9711,0,10000,10000
37,68106,3731023,9712,0,0,0
37,68106,3731023,9713,2141.35,47089.91,49231.26
37,68106,3731023,9719,0,0,0
37,68106,3731023,9730,0,0,0
37,68106,3731023,9740,0,0,0
37,68106,3731023,9770,0,1500000,1500000
37,68106,3731023,"9775, 9780",0,600000,600000
37,68106,3731023,9790,167422.77,1363446.18,1530868.95
37,68106,3731023,9791,44836.75,3483738.98,3528575.73
37,68106,3731023,"9793, 9795",0,0,0
37,68106,3731023,LocalRevAO,522500,66731.77,589231.77
37,68106,3731023,StateRevAO,682478.22,1013242.62,1695720.84
37,68106,3731023,StateRevSE,0,0,0
37,68130,0117820,1100,154249.16,1042625.48,1196874.64
37,68130,0117820,1200,0,0,0
37,68130,0117820,1300,3582.31,137430.53,141012.84
37,68130,0117820,1900,0,2041.04,2041.04
37,68130,0117820,2100,13043.78,0,13043.78
37,68130,0117820,2200,0,45860.72,45860.72
37,68130,0117820,2300,0,0,0
37,68130,0117820,2400,20546,52267.61,72813.61
37,68130,0117820,2900,9419.26,63127.85,72547.11
37,68130,0117820,3101-3102,15977.78,90570.1,106547.88
37,68130,0117820,3201-3202,5340.68,18166.09,23506.77
37,68130,0117820,3301-3302,6121.75,31494.2,37615.95
37,68130,0117820,3401-3402,6259.61,183096.44,189356.05
37,68130,0117820,3501-3502,1361.57,3967.76,5329.33
37,68130,0117820,3601-3602,5759.2,22541.51,28300.71
37,68130,0117820,3701-3702,0,0,0
37,68130,0117820,3751-3752,0,0,0
37,68130,0117820,3801-3802,0,0,0
37,68130,0117820,3901-3902,1375.01,4500,5875.01
37,68130,0117820,4100,29377.72,0,29377.72
37,68130,0117820,4200,2416.8,479.4,2896.2
37,68130,0117820,4300,26487.74,31011.45,57499.19
37,68130,0117820,4400,6943.25,609.59,7552.84
37,68130,0117820,4700,0,0,0
37,68130,0117820,5100,0,0,0
37,68130,0117820,5200,0,3616.31,3616.31
37,68130,0117820,5300,0,1603.75,1603.75
37,68130,0117820,5400,0,0,0
37,68130,0117820,5500,0,52623.36,52623.36
37,68130,0117820,5600,208988.02,130818.01,339806.03
37,68130,0117820,5800,117921.95,304209.45,422131.4
37,68130,0117820,5900,0,5868.9,5868.9
37,68130,0117820,6100-6170,0,0,0
37,68130,0117820,6200,0,0,0
37,68130,0117820,6300,0,0,0
37,68130,0117820,6400,0,0,0
37,68130,0117820,6500,0,0,0
37,68130,0117820,6900,0,0,0
37,68130,0117820,7110-7143,0,0,0
37,68130,0117820,7211-7213,0,0,0
37,68130,0117820,7221-7223AO,0,0,0
37,68130,0117820,7221-7223SE,0,0,0
37,68130,0117820,7281-7299,0,0,0
37,68130,0117820,7438,0,0,0
37,68130,0117820,7439,0,0,0
37,68130,0117820,7630-7699,0,0,0
37,68130,0117820,8011,0,0,0
37,68130,0117820,8015,0,962332,962332
37,68130,0117820,8019,0,0,0
37,68130,0117820,8020-8039,0,0,0
37,68130,0117820,8040-8079,0,0,0
37,68130,0117820,8080-8089,0,0,0
37,68130,0117820,"8091, 8097",0,0,0
37,68130,0117820,8092,0,0,0
37,68130,0117820,8096,0,970376,970376
37,68130,0117820,"8110, 8260-8299",0,0,0
37,68130,0117820,"8181, 8182",0,0,0
37,68130,0117820,8220,0,0,0
37,68130,0117820,8290,203399,0,203399
37,68130,0117820,8930-8979,0,0,0
37,68130,0117820,8980-8999,0,0,0
37,68130,0117820,9110,-50301.21,212750.16,162448.95
37,68130,0117820,9111,0,0,0
37,68130,0117820,9120,0,5748.81,5748.81
37,68130,0117820,9130,0,0,0
37,68130,0117820,9135,0,0,0
37,68130,0117820,9140,0,0,0
37,68130,0117820,9150,0,0,0
37,68130,0117820,9200,76710.86,501218.2,577929.06
37,68130,0117820,9290,0,0,0
37,68130,0117820,9320,0,0,0
37,68130,0117820,9330,0,0,0
37,68130,0117820,9340,0,0,0
37,68130,0117820,9400-9499,0,0,0
37,68130,0117820,9500,19540.9,230464.95,250005.85
37,68130,0117820,9590,0,0,0
37,68130,0117820,9640,0,0,0
37,68130,0117820,9650,0,0,0
37,68130,0117820,9660-9669,6868.75,196153.91,203022.66
37,68130,0117820,9711,0,0,0
37,68130,0117820,9712,0,0,0
37,68130,0117820,9713,0,0,0
37,68130,0117820,9719,0,0,0
37,68130,0117820,9730,0,0,0
37,68130,0117820,9740,0,0,0
37,68130,0117820,9770,0,102379.67,102379.67
37,68130,0117820,"9775, 9780",0,0,0
37,68130,0117820,9790,0,190718.64,190718.64
37,68130,0117820,9791,20159,40013.2,60172.2
37,68130,0117820,"9793, 9795",0,0,0
37,68130,0117820,LocalRevAO,213953.09,115780.63,329733.72
37,68130,0117820,StateRevAO,197660.5,433126.03,630786.53
37,68130,0117820,StateRevSE,0,0,0
37,68130,3732732,1100,2033723.6,4383273.98,6416997.58
37,68130,3732732,1200,9112.95,416361.93,425474.88
37,68130,3732732,1300,0,593944.84,593944.84
37,68130,3732732,1900,600,25414,26014
37,68130,3732732,2100,155756.72,845357.29,1001114.01
37,68130,3732732,2200,11812.5,325661.89,337474.39
37,68130,3732732,2300,0,234530.64,234530.64
37,68130,3732732,2400,4600,685567.69,690167.69
37,68130,3732732,2900,4710.04,864811.12,869521.16
37,68130,3732732,3101-3102,104618.41,490446.82,595065.23
37,68130,3732732,3201-3202,12903.09,244357.39,257260.48
37,68130,3732732,3301-3302,27124.78,267227.97,294352.75
37,68130,3732732,3401-3402,54116.63,1225074.93,1279191.56
37,68130,3732732,3501-3502,0,45464.57,45464.57
37,68130,3732732,3601-3602,7389.54,118423.5,125813.04
37,68130,3732732,3701-3702,0,59243.28,59243.28
37,68130,3732732,3751-3752,0,0,0
37,68130,3732732,3801-3802,0,0,0
37,68130,3732732,3901-3902,0,0,0
37,68130,3732732,4100,32801.7,18104.81,50906.51
37,68130,3732732,4200,402.56,1117.73,1520.29
37,68130,3732732,4300,78802.8,381941.15,460743.95
37,68130,3732732,4400,13955.87,55848.49,69804.36
37,68130,3732732,4700,0,0,0
37,68130,3732732,5100,0,0,0
37,68130,3732732,5200,27970.08,18576.57,46546.65
37,68130,3732732,5300,1995,49237.37,51232.37
37,68130,3732732,5400,0,54172.73,54172.73
37,68130,3732732,5500,0,483940.81,483940.81
37,68130,3732732,5600,0,61099.12,61099.12
37,68130,3732732,5800,74667.58,935180.57,1009848.15
37,68130,3732732,5900,91.71,26300.2,26391.91
37,68130,3732732,6100-6170,0,0,0
37,68130,3732732,6200,0,0,0
37,68130,3732732,6300,0,0,0
37,68130,3732732,6400,0,0,0
37,68130,3732732,6500,0,0,0
37,68130,3732732,6900,0,187121,187121
37,68130,3732732,7110-7143,0,0,0
37,68130,3732732,7211-7213,0,0,0
37,68130,3732732,7221-7223AO,0,0,0
37,68130,3732732,7221-7223SE,0,1702179.64,1702179.64
37,68130,3732732,7281-7299,7312.5,0,7312.5
37,68130,3732732,7438,0,0,0
37,68130,3732732,7439,0,0,0
37,68130,3732732,7630-7699,0,0,0
37,68130,3732732,8011,0,0,0
37,68130,3732732,8015,0,7114063,7114063
37,68130,3732732,8019,0,-143699.74,-143699.74
37,68130,3732732,8020-8039,0,0,0
37,68130,3732732,8040-8079,0,0,0
37,68130,3732732,8080-8089,0,0,0
37,68130,3732732,"8091, 8097",0,0,0
37,68130,3732732,8092,0,0,0
37,68130,3732732,8096,0,5683427,5683427
37,68130,3732732,"8110, 8260-8299",672983.59,0,672983.59
37,68130,3732732,"8181, 8182",0,0,0
37,68130,3732732,8220,0,0,0
37,68130,3732732,8290,610315.09,0,610315.09
37,68130,3732732,8930-8979,0,0,0
37,68130,3732732,8980-8999,0,0,0
37,68130,3732732,9110,0,3162701.25,3162701.25
37,68130,3732732,9111,0,0,0
37,68130,3732732,9120,0,468311.9,468311.9
37,68130,3732732,9130,0,0,0
37,68130,3732732,9135,0,0,0
37,68130,3732732,9140,0,0,0
37,68130,3732732,9150,0,0,0
37,68130,3732732,9200,0,19254.86,19254.86
37,68130,3732732,9290,440820.38,3147817.88,3588638.26
37,68130,3732732,9320,0,0,0
37,68130,3732732,9330,0,0,0
