Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
23,65615,6117386,8092,0,0,0
23,65615,6117386,8096,0,127728,127728
23,65615,6117386,"8110, 8260-8299",0,0,0
23,65615,6117386,"8181, 8182",0,0,0
23,65615,6117386,8220,0,0,0
23,65615,6117386,8290,0,0,0
23,65615,6117386,8480,0,40493,40493
23,65615,6117386,8930-8979,0,0,0
23,65615,6117386,8980-8999,0,0,0
23,65615,6117386,9110,-6084.46,135713.89,129629.43
23,65615,6117386,9111,0,0,0
23,65615,6117386,9120,23278.26,0,23278.26
23,65615,6117386,9130,0,0,0
23,65615,6117386,9135,0,0,0
23,65615,6117386,9140,0,0,0
23,65615,6117386,9150,0,0,0
23,65615,6117386,9200,24913.54,54718.11,79631.65
23,65615,6117386,9290,0,0,0
23,65615,6117386,9320,0,0,0
23,65615,6117386,9330,0,1964.46,1964.46
23,65615,6117386,9340,0,0,0
23,65615,6117386,9400-9499,0,0,0
23,65615,6117386,9500,0,29643.38,29643.38
23,65615,6117386,9590,0,0,0
23,65615,6117386,9640,0,0,0
23,65615,6117386,9650,0,0,0
23,65615,6117386,9660-9669,0,0,0
23,65615,6117386,9711,0,0,0
23,65615,6117386,9712,0,0,0
23,65615,6117386,9713,0,1964.46,1964.46
23,65615,6117386,9719,0,0,0
23,65615,6117386,9730,0,0,0
23,65615,6117386,9740,0,0,0
23,65615,6117386,9770,0,16672,16672
23,65615,6117386,"9775, 9780",0,0,0
23,65615,6117386,9790,42107.34,144116.62,186223.96
23,65615,6117386,9791,46549.04,115525.04,162074.08
23,65615,6117386,"9793, 9795",0,0,0
23,65615,6117386,LocalRevAO,72391.04,0,72391.04
23,65615,6117386,StateRevAO,7576,53863.95,61439.95
23,65615,6117386,StateRevSE,0,0,0
23,65623,0112300,1100,3870,241508.54,245378.54
23,65623,0112300,1200,0,0,0
23,65623,0112300,1300,0,50839.56,50839.56
23,65623,0112300,1900,0,0,0
23,65623,0112300,2100,2005,3078.79,5083.79
23,65623,0112300,2200,0,4267,4267
23,65623,0112300,2300,0,0,0
23,65623,0112300,2400,0,38860.4,38860.4
23,65623,0112300,2900,0,0,0
23,65623,0112300,3101-3102,0,22550.12,22550.12
23,65623,0112300,3201-3202,0,460.38,460.38
23,65623,0112300,3301-3302,56.11,8984.52,9040.63
23,65623,0112300,3401-3402,0,25445.99,25445.99
23,65623,0112300,3501-3502,1.9,168.1,170
23,65623,0112300,3601-3602,104.87,7447.97,7552.84
23,65623,0112300,3701-3702,0,0,0
23,65623,0112300,3751-3752,0,0,0
23,65623,0112300,3801-3802,0,0,0
23,65623,0112300,3901-3902,0,0,0
23,65623,0112300,4100,0,7451.97,7451.97
23,65623,0112300,4200,0,1619.59,1619.59
23,65623,0112300,4300,4485.71,23524.05,28009.76
23,65623,0112300,4400,0,1660.23,1660.23
23,65623,0112300,4700,0,0,0
23,65623,0112300,5100,0,0,0
23,65623,0112300,5200,0,7321.94,7321.94
23,65623,0112300,5300,0,7658.03,7658.03
23,65623,0112300,5400,0,2094,2094
23,65623,0112300,5500,0,7441.88,7441.88
23,65623,0112300,5600,0,33326.44,33326.44
23,65623,0112300,5800,10280,36070.9,46350.9
23,65623,0112300,5900,0,8684.61,8684.61
23,65623,0112300,6100-6170,0,0,0
23,65623,0112300,6200,0,0,0
23,65623,0112300,6300,0,0,0
23,65623,0112300,6400,0,0,0
23,65623,0112300,6500,0,0,0
23,65623,0112300,6900,0,0,0
23,65623,0112300,7110-7143,0,0,0
23,65623,0112300,7211-7213,0,0,0
23,65623,0112300,7221-7223AO,0,0,0
23,65623,0112300,7221-7223SE,0,0,0
23,65623,0112300,7281-7299,0,0,0
23,65623,0112300,7438,0,0,0
23,65623,0112300,7439,0,0,0
23,65623,0112300,7630-7699,0,0,0
23,65623,0112300,8011,0,0,0
23,65623,0112300,8015,0,339107,339107
23,65623,0112300,8019,0,-120,-120
23,65623,0112300,8020-8039,0,0,0
23,65623,0112300,8040-8079,0,0,0
23,65623,0112300,8080-8089,0,0,0
23,65623,0112300,"8091, 8097",0,0,0
23,65623,0112300,8092,0,0,0
23,65623,0112300,8096,0,166101,166101
23,65623,0112300,"8110, 8260-8299",0,0,0
23,65623,0112300,"8181, 8182",0,0,0
23,65623,0112300,8220,0,0,0
23,65623,0112300,8290,0,0,0
23,65623,0112300,8480,0,46076,46076
23,65623,0112300,8930-8979,0,0,0
23,65623,0112300,8980-8999,11739.72,-11739.72,0
23,65623,0112300,9110,19116.65,79925.04,99041.69
23,65623,0112300,9111,0,0,0
23,65623,0112300,9120,0,14053.29,14053.29
23,65623,0112300,9130,0,1200,1200
23,65623,0112300,9135,0,0,0
23,65623,0112300,9140,0,0,0
23,65623,0112300,9150,0,0,0
23,65623,0112300,9200,3392.97,20302.09,23695.06
23,65623,0112300,9290,0,0,0
23,65623,0112300,9320,0,0,0
23,65623,0112300,9330,0,745,745
23,65623,0112300,9340,0,0,0
23,65623,0112300,9400-9499,0,0,0
23,65623,0112300,9500,0,15879.84,15879.84
23,65623,0112300,9590,0,0,0
23,65623,0112300,9640,0,0,0
23,65623,0112300,9650,0,0,0
23,65623,0112300,9660-9669,0,0,0
23,65623,0112300,9711,0,1200,1200
23,65623,0112300,9712,0,0,0
23,65623,0112300,9713,0,745,745
23,65623,0112300,9719,0,0,0
23,65623,0112300,9730,0,0,0
23,65623,0112300,9740,0,0,0
23,65623,0112300,9770,0,0,0
23,65623,0112300,"9775, 9780",0,0,0
23,65623,0112300,9790,22509.96,98400.28,120910.24
23,65623,0112300,9791,2001.32,83482.54,85483.86
23,65623,0112300,"9793, 9795",0,0,0
23,65623,0112300,LocalRevAO,0,7995.74,7995.74
23,65623,0112300,StateRevAO,29572.51,9907.73,39480.24
23,65623,0112300,StateRevSE,0,0,0
23,65623,2330363,1100,1466.48,274101.02,275567.5
23,65623,2330363,1200,0,0,0
23,65623,2330363,1300,0,0,0
23,65623,2330363,1900,0,0,0
23,65623,2330363,2100,17045,72357,89402
23,65623,2330363,2200,0,1370,1370
23,65623,2330363,2300,0,72100.04,72100.04
23,65623,2330363,2400,0,17100,17100
23,65623,2330363,2900,0,0,0
23,65623,2330363,3101-3102,141.9,22405.28,22547.18
23,65623,2330363,3201-3202,0,13314.08,13314.08
23,65623,2330363,3301-3302,1286.05,15192.09,16478.14
23,65623,2330363,3401-3402,200.58,50261.76,50462.34
23,65623,2330363,3501-3502,32.49,224.03,256.52
23,65623,2330363,3601-3602,735.18,10859.32,11594.5
23,65623,2330363,3701-3702,0,0,0
23,65623,2330363,3751-3752,0,0,0
23,65623,2330363,3801-3802,0,0,0
23,65623,2330363,3901-3902,0,0,0
23,65623,2330363,4100,1808,2273.61,4081.61
23,65623,2330363,4200,727.61,5317.48,6045.09
23,65623,2330363,4300,9624.92,7944.61,17569.53
23,65623,2330363,4400,7984.37,1547.22,9531.59
23,65623,2330363,4700,3922.68,15788.58,19711.26
23,65623,2330363,5100,0,0,0
23,65623,2330363,5200,0,1943.69,1943.69
23,65623,2330363,5300,0,2446,2446
23,65623,2330363,5400,0,3197,3197
23,65623,2330363,5500,0,11604.48,11604.48
23,65623,2330363,5600,20711,15673.53,36384.53
23,65623,2330363,5800,1089.59,44771.3,45860.89
23,65623,2330363,5900,0,1995.45,1995.45
23,65623,2330363,6100-6170,0,0,0
23,65623,2330363,6200,0,1498.78,1498.78
23,65623,2330363,6300,0,0,0
23,65623,2330363,6400,0,0,0
23,65623,2330363,6500,0,0,0
23,65623,2330363,6900,0,0,0
23,65623,2330363,7110-7143,0,12129.18,12129.18
23,65623,2330363,7211-7213,0,0,0
23,65623,2330363,7221-7223AO,0,0,0
23,65623,2330363,7221-7223SE,0,0,0
23,65623,2330363,7281-7299,0,0,0
23,65623,2330363,7438,0,0,0
23,65623,2330363,7439,0,0,0
23,65623,2330363,7630-7699,0,0,0
23,65623,2330363,8011,0,0,0
23,65623,2330363,8015,0,462577,462577
23,65623,2330363,8019,0,1012,1012
23,65623,2330363,8020-8039,0,0,0
23,65623,2330363,8040-8079,0,0,0
23,65623,2330363,8080-8089,0,0,0
23,65623,2330363,"8091, 8097",0,0,0
23,65623,2330363,8092,0,0,0
23,65623,2330363,8096,0,216930,216930
23,65623,2330363,"8110, 8260-8299",0,0,0
23,65623,2330363,"8181, 8182",0,0,0
23,65623,2330363,8220,0,0,0
23,65623,2330363,8290,19013,0,19013
23,65623,2330363,8480,0,59113,59113
23,65623,2330363,8930-8979,0,0,0
23,65623,2330363,8980-8999,-57,57,0
23,65623,2330363,9110,12603.59,323062.92,335666.51
23,65623,2330363,9111,0,0,0
23,65623,2330363,9120,0,0,0
23,65623,2330363,9130,0,2000,2000
23,65623,2330363,9135,0,0,0
23,65623,2330363,9140,0,0,0
23,65623,2330363,9150,0,0,0
23,65623,2330363,9200,7370.26,40298.55,47668.81
23,65623,2330363,9290,0,0,0
23,65623,2330363,9320,0,0,0
23,65623,2330363,9330,0,8664.38,8664.38
23,65623,2330363,9340,0,0,0
23,65623,2330363,9400-9499,0,0,0
23,65623,2330363,9500,1365.69,38559.46,39925.15
23,65623,2330363,9590,0,0,0
23,65623,2330363,9640,0,0,0
23,65623,2330363,9650,2250,0,2250
23,65623,2330363,9660-9669,0,0,0
23,65623,2330363,9711,0,2000,2000
23,65623,2330363,9712,0,0,0
23,65623,2330363,9713,0,8664.38,8664.38
23,65623,2330363,9719,0,0,0
23,65623,2330363,9730,0,0,0
23,65623,2330363,9740,0,0,0
23,65623,2330363,9770,0,0,0
23,65623,2330363,"9775, 9780",0,0,0
23,65623,2330363,9790,16358.16,324802.01,341160.17
23,65623,2330363,9791,20228.33,211525.99,231754.32
23,65623,2330363,"9793, 9795",0,0,0
23,65623,2330363,LocalRevAO,1300,48136.83,49436.83
23,65623,2330363,StateRevAO,42649.68,13530.1,56179.78
23,65623,2330363,StateRevSE,0,0,0
25,73585,2530129,1100,66604.32,1174177.7,1240782.02
25,73585,2530129,1200,0,29172,29172
25,73585,2530129,1300,0,73449.88,73449.88
25,73585,2530129,1900,0,0,0
25,73585,2530129,2100,0,0,0
25,73585,2530129,2200,0,212679.46,212679.46
25,73585,2530129,2300,0,0,0
25,73585,2530129,2400,0,0,0
25,73585,2530129,2900,0,0,0
25,73585,2530129,3101-3102,2791.63,96273.47,99065.1
25,73585,2530129,3201-3202,0,20800.62,20800.62
25,73585,2530129,3301-3302,2585.3,36100.29,38685.59
25,73585,2530129,3401-3402,0,349328.2,349328.2
25,73585,2530129,3501-3502,574,13651.86,14225.86
25,73585,2530129,3601-3602,93.7,22153.39,22247.09
25,73585,2530129,3701-3702,0,0,0
25,73585,2530129,3751-3752,0,0,0
25,73585,2530129,3801-3802,0,0,0
25,73585,2530129,3901-3902,0,0,0
25,73585,2530129,4100,47155.27,146036.09,193191.36
25,73585,2530129,4200,168.31,0,168.31
25,73585,2530129,4300,59316.76,185530.65,244847.41
25,73585,2530129,4400,0,3324,3324
25,73585,2530129,4700,0,2715.02,2715.02
25,73585,2530129,5100,0,0,0
25,73585,2530129,5200,7725.72,87637.61,95363.33
25,73585,2530129,5300,0,7771,7771
25,73585,2530129,5400,0,30868.05,30868.05
25,73585,2530129,5500,299,29627.33,29926.33
25,73585,2530129,5600,0,37524.37,37524.37
25,73585,2530129,5800,0,213496.8,213496.8
25,73585,2530129,5900,52.31,22674.19,22726.5
25,73585,2530129,6100-6170,0,0,0
25,73585,2530129,6200,0,0,0
25,73585,2530129,6300,0,0,0
25,73585,2530129,6400,0,0,0
25,73585,2530129,6500,0,0,0
25,73585,2530129,6900,0,0,0
25,73585,2530129,7110-7143,0,0,0
25,73585,2530129,7211-7213,0,0,0
25,73585,2530129,7221-7223AO,0,0,0
25,73585,2530129,7221-7223SE,0,0,0
25,73585,2530129,7281-7299,0,0,0
25,73585,2530129,7438,0,0,0
25,73585,2530129,7439,0,0,0
25,73585,2530129,7630-7699,0,0,0
25,73585,2530129,8011,0,0,0
25,73585,2530129,8015,0,1731306,1731306
25,73585,2530129,8019,0,-54841,-54841
25,73585,2530129,8020-8039,0,0,0
25,73585,2530129,8040-8079,0,0,0
25,73585,2530129,8080-8089,0,0,0
25,73585,2530129,"8091, 8097",0,0,0
25,73585,2530129,8092,0,0,0
25,73585,2530129,8096,0,937971,937971
25,73585,2530129,"8110, 8260-8299",0,0,0
25,73585,2530129,"8181, 8182",0,0,0
25,73585,2530129,8220,0,0,0
25,73585,2530129,8290,103444,0,103444
25,73585,2530129,8480,0,197414,197414
25,73585,2530129,8930-8979,0,0,0
25,73585,2530129,8980-8999,0,0,0
25,73585,2530129,9110,0,0,0
25,73585,2530129,9111,0,0,0
25,73585,2530129,9120,-8064.46,203453.63,195389.17
25,73585,2530129,9130,0,0,0
25,73585,2530129,9135,0,0,0
25,73585,2530129,9140,0,0,0
25,73585,2530129,9150,0,0,0
25,73585,2530129,9200,27188,240319.43,267507.43
25,73585,2530129,9290,0,0,0
25,73585,2530129,9320,0,0,0
25,73585,2530129,9330,0,0,0
25,73585,2530129,9340,0,0,0
25,73585,2530129,9400-9499,0,223461.53,223461.53
25,73585,2530129,9500,0,131757.69,131757.69
25,73585,2530129,9590,0,0,0
25,73585,2530129,9640,0,0,0
25,73585,2530129,9650,6308,0,6308
25,73585,2530129,9660-9669,0,4023,4023
25,73585,2530129,9711,0,0,0
25,73585,2530129,9712,0,0,0
25,73585,2530129,9713,0,0,0
25,73585,2530129,9719,0,0,0
25,73585,2530129,9730,0,0,0
25,73585,2530129,9740,12815.54,0,12815.54
25,73585,2530129,9770,0,531453.9,531453.9
25,73585,2530129,"9775, 9780",0,0,0
25,73585,2530129,9790,0,0,0
25,73585,2530129,9791,74211.02,162323.76,236534.78
25,73585,2530129,"9793, 9795",-93.02,194836.02,194743
25,73585,2530129,LocalRevAO,0,102070.02,102070.02
25,73585,2530129,StateRevAO,22619.86,55366.08,77985.94
25,73585,2530129,StateRevSE,0,0,0
27,65961,6119663,1100,0,237238,237238
27,65961,6119663,1200,0,0,0
27,65961,6119663,1300,0,86538,86538
27,65961,6119663,1900,0,0,0
27,65961,6119663,2100,0,23505,23505
27,65961,6119663,2200,0,0,0
27,65961,6119663,2300,0,0,0
27,65961,6119663,2400,0,29624,29624
27,65961,6119663,2900,0,0,0
27,65961,6119663,3101-3102,0,25610,25610
27,65961,6119663,3201-3202,0,3874,3874
27,65961,6119663,3301-3302,0,8792,8792
27,65961,6119663,3401-3402,0,42176,42176
27,65961,6119663,3501-3502,0,189,189
27,65961,6119663,3601-3602,0,11797,11797
27,65961,6119663,3701-3702,0,0,0
27,65961,6119663,3751-3752,0,0,0
27,65961,6119663,3801-3802,0,0,0
27,65961,6119663,3901-3902,0,0,0
27,65961,6119663,4100,0,166,166
27,65961,6119663,4200,0,0,0
27,65961,6119663,4300,0,55855,55855
27,65961,6119663,4400,0,0,0
27,65961,6119663,4700,0,0,0
27,65961,6119663,5100,0,0,0
27,65961,6119663,5200,0,1423,1423
27,65961,6119663,5300,0,2594,2594
27,65961,6119663,5400,0,6559,6559
27,65961,6119663,5500,0,19838,19838
27,65961,6119663,5600,0,52821,52821
27,65961,6119663,5800,0,100650,100650
27,65961,6119663,5900,0,2552,2552
27,65961,6119663,6100-6170,0,0,0
27,65961,6119663,6200,0,0,0
27,65961,6119663,6300,0,0,0
27,65961,6119663,6400,0,0,0
27,65961,6119663,6500,0,0,0
27,65961,6119663,6900,0,0,0
27,65961,6119663,7110-7143,0,0,0
27,65961,6119663,7211-7213,0,0,0
27,65961,6119663,7221-7223AO,0,0,0
27,65961,6119663,7221-7223SE,0,0,0
27,65961,6119663,7281-7299,0,0,0
27,65961,6119663,7438,0,684,684
27,65961,6119663,7439,0,0,0
27,65961,6119663,7630-7699,0,0,0
27,65961,6119663,8011,0,0,0
27,65961,6119663,8015,0,473444,473444
27,65961,6119663,8019,0,0,0
27,65961,6119663,8020-8039,0,0,0
27,65961,6119663,8040-8079,0,0,0
27,65961,6119663,8080-8089,0,0,0
27,65961,6119663,"8091, 8097",0,0,0
27,65961,6119663,8092,0,0,0
27,65961,6119663,8096,0,116466,116466
27,65961,6119663,"8110, 8260-8299",0,0,0
27,65961,6119663,"8181, 8182",0,0,0
27,65961,6119663,8220,0,0,0
27,65961,6119663,8290,0,0,0
27,65961,6119663,8480,0,72544,72544
27,65961,6119663,8930-8979,0,0,0
27,65961,6119663,8980-8999,0,0,0
27,65961,6119663,9110,0,451830,451830
27,65961,6119663,9111,0,0,0
27,65961,6119663,9120,0,12580,12580
27,65961,6119663,9130,0,0,0
27,65961,6119663,9135,0,0,0
27,65961,6119663,9140,0,0,0
27,65961,6119663,9150,0,0,0
27,65961,6119663,9200,0,41696,41696
27,65961,6119663,9290,0,0,0
27,65961,6119663,9320,0,0,0
27,65961,6119663,9330,0,4154,4154
27,65961,6119663,9340,0,0,0
27,65961,6119663,9400-9499,0,0,0
27,65961,6119663,9500,0,21604,21604
27,65961,6119663,9590,0,0,0
27,65961,6119663,9640,0,0,0
27,65961,6119663,9650,0,0,0
27,65961,6119663,9660-9669,0,0,0
27,65961,6119663,9711,0,0,0
27,65961,6119663,9712,0,0,0
27,65961,6119663,9713,0,4154,4154
27,65961,6119663,9719,0,0,0
27,65961,6119663,9730,0,0,0
27,65961,6119663,9740,0,0,0
27,65961,6119663,9770,0,0,0
27,65961,6119663,"9775, 9780",0,0,0
27,65961,6119663,9790,0,484502,484502
27,65961,6119663,9791,0,266147,266147
27,65961,6119663,"9793, 9795",0,245747,245747
27,65961,6119663,LocalRevAO,0,20541,20541
27,65961,6119663,StateRevAO,0,6252,6252
27,65961,6119663,StateRevSE,0,0,0
27,66092,2730240,1100,0,264758.5,264758.5
27,66092,2730240,1200,0,63521.66,63521.66
27,66092,2730240,1300,0,17450.06,17450.06
27,66092,2730240,1900,0,0,0
27,66092,2730240,2100,0,29451.29,29451.29
27,66092,2730240,2200,0,0,0
27,66092,2730240,2300,0,34160.13,34160.13
27,66092,2730240,2400,0,0,0
27,66092,2730240,2900,0,0,0
27,66092,2730240,3101-3102,0,0,0
27,66092,2730240,3201-3202,0,0,0
27,66092,2730240,3301-3302,0,30225.78,30225.78
27,66092,2730240,3401-3402,0,42903.68,42903.68
27,66092,2730240,3501-3502,0,5256.12,5256.12
27,66092,2730240,3601-3602,0,12481.62,12481.62
27,66092,2730240,3701-3702,0,0,0
27,66092,2730240,3751-3752,0,0,0
27,66092,2730240,3801-3802,0,0,0
27,66092,2730240,3901-3902,0,340.56,340.56
27,66092,2730240,4100,0,2020.34,2020.34
27,66092,2730240,4200,0,89.44,89.44
27,66092,2730240,4300,0,13590.97,13590.97
27,66092,2730240,4400,0,27.59,27.59
27,66092,2730240,4700,0,0,0
27,66092,2730240,5100,0,0,0
27,66092,2730240,5200,0,1829.36,1829.36
27,66092,2730240,5300,0,555,555
27,66092,2730240,5400,0,7370,7370
27,66092,2730240,5500,0,15820.32,15820.32
27,66092,2730240,5600,0,53797.48,53797.48
27,66092,2730240,5800,0,22338.88,22338.88
27,66092,2730240,5900,0,4862.4,4862.4
27,66092,2730240,6100-6170,0,0,0
27,66092,2730240,6200,0,0,0
27,66092,2730240,6300,0,0,0
27,66092,2730240,6400,0,0,0
27,66092,2730240,6500,0,0,0
27,66092,2730240,6900,0,0,0
27,66092,2730240,7110-7143,0,0,0
27,66092,2730240,7211-7213,0,0,0
27,66092,2730240,7221-7223AO,0,0,0
27,66092,2730240,7221-7223SE,0,0,0
27,66092,2730240,7281-7299,0,0,0
27,66092,2730240,7438,0,0,0
27,66092,2730240,7439,0,0,0
27,66092,2730240,7630-7699,0,3687.77,3687.77
27,66092,2730240,8011,0,0,0
27,66092,2730240,8015,0,431121,431121
27,66092,2730240,8019,0,170831.73,170831.73
27,66092,2730240,8020-8039,0,0,0
27,66092,2730240,8040-8079,0,0,0
27,66092,2730240,8080-8089,0,0,0
27,66092,2730240,"8091, 8097",0,0,0
27,66092,2730240,8092,0,0,0
27,66092,2730240,8096,0,229834.6,229834.6
27,66092,2730240,"8110, 8260-8299",0,0,0
27,66092,2730240,"8181, 8182",0,0,0
27,66092,2730240,8220,0,0,0
27,66092,2730240,8290,0,0,0
27,66092,2730240,8480,0,28161.49,28161.49
27,66092,2730240,8930-8979,0,0,0
27,66092,2730240,8980-8999,0,0,0
27,66092,2730240,9110,0,4531.45,4531.45
27,66092,2730240,9111,0,0,0
27,66092,2730240,9120,0,365360.47,365360.47
27,66092,2730240,9130,0,0,0
27,66092,2730240,9135,0,0,0
27,66092,2730240,9140,0,0,0
27,66092,2730240,9150,0,0,0
27,66092,2730240,9200,0,0,0
27,66092,2730240,9290,0,22005.8,22005.8
27,66092,2730240,9320,0,0,0
27,66092,2730240,9330,0,699.25,699.25
27,66092,2730240,9340,0,200,200
27,66092,2730240,9400-9499,0,57426.8,57426.8
27,66092,2730240,9500,0,4323.14,4323.14
27,66092,2730240,9590,0,82732,82732
27,66092,2730240,9640,0,0,0
27,66092,2730240,9650,0,0,0
27,66092,2730240,9660-9669,0,0,0
27,66092,2730240,9711,0,0,0
27,66092,2730240,9712,0,0,0
27,66092,2730240,9713,0,699.25,699.25
27,66092,2730240,9719,0,0,0
27,66092,2730240,9730,0,0,0
27,66092,2730240,9740,0,0,0
27,66092,2730240,9770,0,0,0
27,66092,2730240,"9775, 9780",0,0,0
27,66092,2730240,9790,0,362469.38,362469.38
27,66092,2730240,9791,0,162045.41,162045.41
27,66092,2730240,"9793, 9795",0,-32286.65,-32286.65
27,66092,2730240,LocalRevAO,0,0,0
27,66092,2730240,StateRevAO,0,0,0
27,66092,2730240,StateRevSE,0,0,0
27,66092,6118962,1100,0,1030091.1,1030091.1
27,66092,6118962,1200,0,0,0
27,66092,6118962,1300,0,0,0
27,66092,6118962,1900,2581.41,54278.76,56860.17
27,66092,6118962,2100,0,168606.77,168606.77
27,66092,6118962,2200,0,41374.03,41374.03
27,66092,6118962,2300,0,301796.22,301796.22
27,66092,6118962,2400,0,76989.65,76989.65
27,66092,6118962,2900,0,68919.9,68919.9
27,66092,6118962,3101-3102,0,78995.23,78995.23
27,66092,6118962,3201-3202,212.97,59238.68,59451.65
27,66092,6118962,3301-3302,197.46,66973.3,67170.76
27,66092,6118962,3401-3402,387.1,61471.03,61858.13
27,66092,6118962,3501-3502,7.75,822.65,830.4
27,66092,6118962,3601-3602,41.31,31868.1,31909.41
27,66092,6118962,3701-3702,0,0,0
27,66092,6118962,3751-3752,0,0,0
27,66092,6118962,3801-3802,0,0,0
27,66092,6118962,3901-3902,0,170782.31,170782.31
27,66092,6118962,4100,23571.75,45094.2,68665.95
27,66092,6118962,4200,0,78.37,78.37
27,66092,6118962,4300,364.09,13564.03,13928.12
27,66092,6118962,4400,0,0,0
27,66092,6118962,4700,0,0,0
27,66092,6118962,5100,0,0,0
27,66092,6118962,5200,14979,10872.87,25851.87
27,66092,6118962,5300,0,8776.64,8776.64
27,66092,6118962,5400,0,40531.47,40531.47
27,66092,6118962,5500,0,0,0
27,66092,6118962,5600,0,90396,90396
27,66092,6118962,5800,0,341298.43,341298.43
27,66092,6118962,5900,0,1894.95,1894.95
27,66092,6118962,6100-6170,0,0,0
27,66092,6118962,6200,0,0,0
27,66092,6118962,6300,0,0,0
27,66092,6118962,6400,0,19437.37,19437.37
27,66092,6118962,6500,0,0,0
27,66092,6118962,6900,0,0,0
27,66092,6118962,7110-7143,0,0,0
27,66092,6118962,7211-7213,0,0,0
27,66092,6118962,7221-7223AO,0,0,0
27,66092,6118962,7221-7223SE,0,0,0
27,66092,6118962,7281-7299,0,6835.5,6835.5
27,66092,6118962,7438,0,0,0
27,66092,6118962,7439,0,0,0
27,66092,6118962,7630-7699,0,0,0
27,66092,6118962,8011,0,0,0
27,66092,6118962,8015,0,1101118,1101118
27,66092,6118962,8019,0,-112896,-112896
27,66092,6118962,8020-8039,0,0,0
27,66092,6118962,8040-8079,0,0,0
27,66092,6118962,8080-8089,0,0,0
27,66092,6118962,"8091, 8097",0,0,0
27,66092,6118962,8092,0,0,0
27,66092,6118962,8096,0,852750,852750
27,66092,6118962,"8110, 8260-8299",26431,0,26431
27,66092,6118962,"8181, 8182",0,0,0
27,66092,6118962,8220,0,0,0
27,66092,6118962,8290,0,0,0
27,66092,6118962,8480,0,163443,163443
27,66092,6118962,8930-8979,0,0,0
27,66092,6118962,8980-8999,0,0,0
27,66092,6118962,9110,-8460.65,-164159.21,-172619.86
27,66092,6118962,9111,0,0,0
27,66092,6118962,9120,0,83882.79,83882.79
27,66092,6118962,9130,0,0,0
27,66092,6118962,9135,0,0,0
27,66092,6118962,9140,0,0,0
27,66092,6118962,9150,0,0,0
27,66092,6118962,9200,10172.65,386166.79,396339.44
27,66092,6118962,9290,0,0,0
27,66092,6118962,9320,0,0,0
27,66092,6118962,9330,0,0,0
27,66092,6118962,9340,0,0,0
27,66092,6118962,9400-9499,0,0,0
27,66092,6118962,9500,212,284771.62,284983.62
27,66092,6118962,9590,0,0,0
27,66092,6118962,9640,0,0,0
27,66092,6118962,9650,0,0,0
27,66092,6118962,9660-9669,0,0,0
27,66092,6118962,9711,0,0,0
27,66092,6118962,9712,0,0,0
27,66092,6118962,9713,0,0,0
27,66092,6118962,9719,0,0,0
27,66092,6118962,9730,0,0,0
27,66092,6118962,9740,0,0,0
27,66092,6118962,9770,0,0,0
27,66092,6118962,"9775, 9780",0,0,0
27,66092,6118962,9790,1500,21118.75,22618.75
27,66092,6118962,9791,0,-31975.25,-31975.25
27,66092,6118962,"9793, 9795",-83320.39,-103491.18,-186811.57
27,66092,6118962,LocalRevAO,64533.13,724005.41,788538.54
27,66092,6118962,StateRevAO,36199.1,219152.33,255351.43
27,66092,6118962,StateRevSE,0,0,0
28,66266,0108605,1100,0,664286.31,664286.31
28,66266,0108605,1200,0,1525.81,1525.81
28,66266,0108605,1300,0,0,0
28,66266,0108605,1900,0,0,0
28,66266,0108605,2100,0,158810.15,158810.15
28,66266,0108605,2200,0,0,0
28,66266,0108605,2300,0,214262.37,214262.37
28,66266,0108605,2400,0,0,0
28,66266,0108605,2900,0,52207.32,52207.32
28,66266,0108605,3101-3102,0,56018.72,56018.72
28,66266,0108605,3201-3202,0,30779.88,30779.88
28,66266,0108605,3301-3302,0,40286.25,40286.25
28,66266,0108605,3401-3402,0,90702.07,90702.07
28,66266,0108605,3501-3502,0,8923.18,8923.18
28,66266,0108605,3601-3602,0,13656.16,13656.16
28,66266,0108605,3701-3702,0,0,0
28,66266,0108605,3751-3752,0,0,0
28,66266,0108605,3801-3802,0,0,0
28,66266,0108605,3901-3902,0,0,0
28,66266,0108605,4100,0,0,0
28,66266,0108605,4200,0,0,0
28,66266,0108605,4300,17820.82,29054.58,46875.4
28,66266,0108605,4400,0,17340.66,17340.66
28,66266,0108605,4700,0,5764.29,5764.29
28,66266,0108605,5100,0,0,0
28,66266,0108605,5200,0,287.26,287.26
28,66266,0108605,5300,0,2485,2485
28,66266,0108605,5400,0,22354.49,22354.49
28,66266,0108605,5500,0,111900.52,111900.52
28,66266,0108605,5600,0,50859.87,50859.87
28,66266,0108605,5800,0,310819.96,310819.96
28,66266,0108605,5900,0,7478.73,7478.73
28,66266,0108605,6100-6170,0,0,0
28,66266,0108605,6200,0,0,0
28,66266,0108605,6300,0,0,0
28,66266,0108605,6400,0,0,0
28,66266,0108605,6500,0,0,0
28,66266,0108605,6900,0,0,0
28,66266,0108605,7110-7143,0,0,0
28,66266,0108605,7211-7213,0,0,0
28,66266,0108605,7221-7223AO,0,0,0
28,66266,0108605,7221-7223SE,0,0,0
28,66266,0108605,7281-7299,0,0,0
28,66266,0108605,7438,0,0,0
28,66266,0108605,7439,0,0,0
28,66266,0108605,7630-7699,0,0,0
28,66266,0108605,8011,0,0,0
