Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
36,67876,0107730,3901-3902,0,0,0
36,67876,0107730,4100,5024,5911.98,10935.98
36,67876,0107730,4200,0,2146.63,2146.63
36,67876,0107730,4300,18979.18,27877.99,46857.17
36,67876,0107730,4400,10056.92,3554.78,13611.7
36,67876,0107730,4700,38174.14,744.74,38918.88
36,67876,0107730,5100,0,0,0
36,67876,0107730,5200,7090.46,10891.58,17982.04
36,67876,0107730,5300,55,9954.28,10009.28
36,67876,0107730,5400,0,24242.42,24242.42
36,67876,0107730,5500,3251.18,72428.42,75679.6
36,67876,0107730,5600,13866.46,61822.44,75688.9
36,67876,0107730,5800,0,121493.49,121493.49
36,67876,0107730,5900,20.81,14077.21,14098.02
36,67876,0107730,6100-6170,0,0,0
36,67876,0107730,6200,0,0,0
36,67876,0107730,6300,0,0,0
36,67876,0107730,6400,0,0,0
36,67876,0107730,6500,0,0,0
36,67876,0107730,6900,0,89927.32,89927.32
36,67876,0107730,7110-7143,0,0,0
36,67876,0107730,7211-7213,0,0,0
36,67876,0107730,7221-7223AO,0,0,0
36,67876,0107730,7221-7223SE,0,0,0
36,67876,0107730,7281-7299,0,0,0
36,67876,0107730,7438,50000,160461.65,210461.65
36,67876,0107730,7439,0,0,0
36,67876,0107730,7630-7699,0,0,0
36,67876,0107730,8011,0,1247209,1247209
36,67876,0107730,8012,0,255323,255323
36,67876,0107730,8019,0,-1523,-1523
36,67876,0107730,"8091, 8097",0,0,0
36,67876,0107730,8096,0,67487.39,67487.39
36,67876,0107730,"8110, 8260-8299",0,0,0
36,67876,0107730,"8181, 8182",0,0,0
36,67876,0107730,8220,73457.95,0,73457.95
36,67876,0107730,8290,0,0,0
36,67876,0107730,8930-8979,0,0,0
36,67876,0107730,8980-8999,0,0,0
36,67876,0107730,9110,0,0,0
36,67876,0107730,9111,0,0,0
36,67876,0107730,9120,17179.01,148296.38,165475.39
36,67876,0107730,9130,0,0,0
36,67876,0107730,9135,0,0,0
36,67876,0107730,9140,0,0,0
36,67876,0107730,9150,0,0,0
36,67876,0107730,9200,0,965.78,965.78
36,67876,0107730,9290,20200.73,303594.68,323795.41
36,67876,0107730,9320,0,0,0
36,67876,0107730,9330,0,0,0
36,67876,0107730,9340,0,19246.34,19246.34
36,67876,0107730,9400-9489,73507.44,3844450.82,3917958.26
36,67876,0107730,9490,0,0,0
36,67876,0107730,9500,0,63970.21,63970.21
36,67876,0107730,9590,0,0,0
36,67876,0107730,9640,0,65304.84,65304.84
36,67876,0107730,9650,5000,0,5000
36,67876,0107730,9660-9669,0,2623842.26,2623842.26
36,67876,0107730,9690,0,0,0
36,67876,0107730,9711,0,0,0
36,67876,0107730,9712,0,0,0
36,67876,0107730,9713,0,0,0
36,67876,0107730,9719,0,0,0
36,67876,0107730,9740,0,0,0
36,67876,0107730,9750,0,0,0
36,67876,0107730,9760,0,0,0
36,67876,0107730,9780,0,0,0
36,67876,0107730,9789,0,0,0
36,67876,0107730,9790A,0,1563436.69,1563436.69
36,67876,0107730,9790M,0,0,0
36,67876,0107730,9791,0,1779504.17,1779504.17
36,67876,0107730,"9793, 9795",0,-91675.68,-91675.68
36,67876,0107730,9796,0,0,0
36,67876,0107730,9797,105887.18,0,105887.18
36,67876,0107730,LocalRevAO,10791.37,40832.69,51624.06
36,67876,0107730,StateRevAO,251399.92,40554,291953.92
36,67876,0107730,StateRevSE,0,0,0
36,67876,0109850,1100,2637,956938,959575
36,67876,0109850,1200,0,79075,79075
36,67876,0109850,1300,0,215124,215124
36,67876,0109850,1900,0,0,0
36,67876,0109850,2100,19088,18163,37251
36,67876,0109850,2200,0,0,0
36,67876,0109850,2300,0,41000,41000
36,67876,0109850,2400,0,97203,97203
36,67876,0109850,2900,0,3348,3348
36,67876,0109850,3101-3102,148,101878,102026
36,67876,0109850,3201-3202,0,15431,15431
36,67876,0109850,3301-3302,168,20518,20686
36,67876,0109850,3401-3402,0,118267,118267
36,67876,0109850,3501-3502,340,8696,9036
36,67876,0109850,3601-3602,0,71590,71590
36,67876,0109850,3701-3702,0,0,0
36,67876,0109850,3751-3752,0,0,0
36,67876,0109850,3901-3902,0,0,0
36,67876,0109850,4100,17692,4768,22460
36,67876,0109850,4200,843,3267,4110
36,67876,0109850,4300,3509,32533,36042
36,67876,0109850,4400,50751,51597,102348
36,67876,0109850,4700,0,135855,135855
36,67876,0109850,5100,0,0,0
36,67876,0109850,5200,13573,3515,17088
36,67876,0109850,5300,0,5479,5479
36,67876,0109850,5400,0,27887,27887
36,67876,0109850,5500,35,105376,105411
36,67876,0109850,5600,0,183708,183708
36,67876,0109850,5800,5554,351531,357085
36,67876,0109850,5900,0,23870,23870
36,67876,0109850,6100-6170,0,0,0
36,67876,0109850,6200,0,0,0
36,67876,0109850,6300,0,0,0
36,67876,0109850,6400,0,0,0
36,67876,0109850,6500,0,0,0
36,67876,0109850,6900,0,598,598
36,67876,0109850,7110-7143,0,0,0
36,67876,0109850,7211-7213,0,0,0
36,67876,0109850,7221-7223AO,0,0,0
36,67876,0109850,7221-7223SE,0,0,0
36,67876,0109850,7281-7299,0,25412,25412
36,67876,0109850,7438,0,0,0
36,67876,0109850,7439,0,0,0
36,67876,0109850,7630-7699,0,0,0
36,67876,0109850,8011,0,1945411,1945411
36,67876,0109850,8012,0,433771,433771
36,67876,0109850,8019,0,0,0
36,67876,0109850,"8091, 8097",0,0,0
36,67876,0109850,8096,0,109312,109312
36,67876,0109850,"8110, 8260-8299",0,134434,134434
36,67876,0109850,"8181, 8182",0,0,0
36,67876,0109850,8220,0,0,0
36,67876,0109850,8290,81614,0,81614
36,67876,0109850,8930-8979,0,0,0
36,67876,0109850,8980-8999,0,0,0
36,67876,0109850,9110,0,0,0
36,67876,0109850,9111,0,0,0
36,67876,0109850,9120,-4628,973536,968908
36,67876,0109850,9130,0,0,0
36,67876,0109850,9135,0,0,0
36,67876,0109850,9140,0,0,0
36,67876,0109850,9150,0,0,0
36,67876,0109850,9200,0,502416,502416
36,67876,0109850,9290,0,0,0
36,67876,0109850,9320,0,0,0
36,67876,0109850,9330,0,9698,9698
36,67876,0109850,9340,0,0,0
36,67876,0109850,9400-9489,0,118955,118955
36,67876,0109850,9490,0,0,0
36,67876,0109850,9500,0,61850,61850
36,67876,0109850,9590,0,0,0
36,67876,0109850,9640,0,0,0
36,67876,0109850,9650,0,113138,113138
36,67876,0109850,9660-9669,0,0,0
36,67876,0109850,9690,0,0,0
36,67876,0109850,9711,0,0,0
36,67876,0109850,9712,0,0,0
36,67876,0109850,9713,0,0,0
36,67876,0109850,9719,0,0,0
36,67876,0109850,9740,0,0,0
36,67876,0109850,9750,0,0,0
36,67876,0109850,9760,0,0,0
36,67876,0109850,9780,0,0,0
36,67876,0109850,9789,0,0,0
36,67876,0109850,9790A,-4628,1429616.52,1424988.52
36,67876,0109850,9790M,0,0,0
36,67876,0109850,9791,0,1155020.52,1155020.52
36,67876,0109850,"9793, 9795",0,0,0
36,67876,0109850,9796,0,0,0
36,67876,0109850,9797,0,0,0
36,67876,0109850,LocalRevAO,0,35043,35043
36,67876,0109850,StateRevAO,28096,319252,347348
36,67876,0109850,StateRevSE,0,0,0
36,67876,0114405,1100,79231,978911,1058142
36,67876,0114405,1200,0,0,0
36,67876,0114405,1300,500,186764,187264
36,67876,0114405,1900,0,0,0
36,67876,0114405,2100,34872,0,34872
36,67876,0114405,2200,0,6338,6338
36,67876,0114405,2300,0,149010,149010
36,67876,0114405,2400,0,67200,67200
36,67876,0114405,2900,0,0,0
36,67876,0114405,3101-3102,3202,96836,100038
36,67876,0114405,3201-3202,0,17734,17734
36,67876,0114405,3301-3302,1920,25730,27650
36,67876,0114405,3401-3402,0,217860,217860
36,67876,0114405,3501-3502,1923,20467,22390
36,67876,0114405,3601-3602,1790,19329,21119
36,67876,0114405,3701-3702,0,0,0
36,67876,0114405,3751-3752,0,0,0
36,67876,0114405,3901-3902,0,0,0
36,67876,0114405,4100,2719,27111,29830
36,67876,0114405,4200,0,0,0
36,67876,0114405,4300,6167,28928,35095
36,67876,0114405,4400,0,475,475
36,67876,0114405,4700,116210,66613,182823
36,67876,0114405,5100,0,41256,41256
36,67876,0114405,5200,0,394,394
36,67876,0114405,5300,0,3179,3179
36,67876,0114405,5400,0,10113,10113
36,67876,0114405,5500,0,97979,97979
36,67876,0114405,5600,173025,102226,275251
36,67876,0114405,5800,358,246600,246958
36,67876,0114405,5900,0,0,0
36,67876,0114405,6100-6170,0,0,0
36,67876,0114405,6200,0,0,0
36,67876,0114405,6300,0,0,0
36,67876,0114405,6400,0,0,0
36,67876,0114405,6500,0,0,0
36,67876,0114405,6900,0,27827,27827
36,67876,0114405,7110-7143,0,0,0
36,67876,0114405,7211-7213,0,0,0
36,67876,0114405,7221-7223AO,0,0,0
36,67876,0114405,7221-7223SE,0,0,0
36,67876,0114405,7281-7299,0,0,0
36,67876,0114405,7438,0,2110,2110
36,67876,0114405,7439,0,0,0
36,67876,0114405,7630-7699,0,0,0
36,67876,0114405,8011,0,1836811,1836811
36,67876,0114405,8012,0,377883,377883
36,67876,0114405,8019,0,306,306
36,67876,0114405,"8091, 8097",0,0,0
36,67876,0114405,8096,0,101019,101019
36,67876,0114405,"8110, 8260-8299",0,0,0
36,67876,0114405,"8181, 8182",0,0,0
36,67876,0114405,8220,117189,0,117189
36,67876,0114405,8290,31430,0,31430
36,67876,0114405,8930-8979,0,0,0
36,67876,0114405,8980-8999,0,0,0
36,67876,0114405,9110,0,0,0
36,67876,0114405,9111,0,0,0
36,67876,0114405,9120,0,278299,278299
36,67876,0114405,9130,0,0,0
36,67876,0114405,9135,0,0,0
36,67876,0114405,9140,0,0,0
36,67876,0114405,9150,0,0,0
36,67876,0114405,9200,0,299158,299158
36,67876,0114405,9290,0,0,0
36,67876,0114405,9320,0,0,0
36,67876,0114405,9330,0,16241,16241
36,67876,0114405,9340,0,0,0
36,67876,0114405,9400-9489,0,270804,270804
36,67876,0114405,9490,0,0,0
36,67876,0114405,9500,0,159838,159838
36,67876,0114405,9590,0,0,0
36,67876,0114405,9640,0,0,0
36,67876,0114405,9650,0,0,0
36,67876,0114405,9660-9669,0,0,0
36,67876,0114405,9690,0,0,0
36,67876,0114405,9711,0,0,0
36,67876,0114405,9712,0,0,0
36,67876,0114405,9713,0,0,0
36,67876,0114405,9719,0,0,0
36,67876,0114405,9740,0,0,0
36,67876,0114405,9750,0,0,0
36,67876,0114405,9760,0,0,0
36,67876,0114405,9780,0,0,0
36,67876,0114405,9789,0,0,0
36,67876,0114405,9790A,0,704663,704663
36,67876,0114405,9790M,0,0,0
36,67876,0114405,9791,0,666731,666731
36,67876,0114405,"9793, 9795",0,-13181,-13181
36,67876,0114405,9796,0,0,0
36,67876,0114405,9797,0,0,0
36,67876,0114405,LocalRevAO,0,25978,25978
36,67876,0114405,StateRevAO,273298,150106,423404
36,67876,0114405,StateRevSE,0,0,0
36,67876,0117192,1100,0,956762.86,956762.86
36,67876,0117192,1200,0,0,0
36,67876,0117192,1300,0,371490.24,371490.24
36,67876,0117192,1900,0,49493.51,49493.51
36,67876,0117192,2100,44386.64,77732.52,122119.16
36,67876,0117192,2200,0,28626.79,28626.79
36,67876,0117192,2300,0,0,0
36,67876,0117192,2400,2936.99,77690.61,80627.6
36,67876,0117192,2900,23143.31,135928.42,159071.73
36,67876,0117192,3101-3102,0,110698.37,110698.37
36,67876,0117192,3201-3202,0,0,0
36,67876,0117192,3301-3302,0,52199.14,52199.14
36,67876,0117192,3401-3402,0,264334.43,264334.43
36,67876,0117192,3501-3502,0,21194.32,21194.32
36,67876,0117192,3601-3602,0,28017.83,28017.83
36,67876,0117192,3701-3702,0,881.25,881.25
36,67876,0117192,3751-3752,0,0,0
36,67876,0117192,3901-3902,0,0,0
36,67876,0117192,4100,33561.61,6408.43,39970.04
36,67876,0117192,4200,36138.99,19755.22,55894.21
36,67876,0117192,4300,0,78544.97,78544.97
36,67876,0117192,4400,12292.4,112259.32,124551.72
36,67876,0117192,4700,208076.37,1925.04,210001.41
36,67876,0117192,5100,0,0,0
36,67876,0117192,5200,0,756.77,756.77
36,67876,0117192,5300,1665,4219.95,5884.95
36,67876,0117192,5400,0,29354.32,29354.32
36,67876,0117192,5500,0,142284.29,142284.29
36,67876,0117192,5600,0,144291.31,144291.31
36,67876,0117192,5800,12325.05,486999.03,499324.08
36,67876,0117192,5900,0,10419.57,10419.57
36,67876,0117192,6100-6170,0,0,0
36,67876,0117192,6200,0,0,0
36,67876,0117192,6300,0,0,0
36,67876,0117192,6400,0,0,0
36,67876,0117192,6500,0,0,0
36,67876,0117192,6900,0,7393.71,7393.71
36,67876,0117192,7110-7143,0,0,0
36,67876,0117192,7211-7213,0,0,0
36,67876,0117192,7221-7223AO,0,0,0
36,67876,0117192,7221-7223SE,0,0,0
36,67876,0117192,7281-7299,0,0,0
36,67876,0117192,7438,0,211,211
36,67876,0117192,7439,0,0,0
36,67876,0117192,7630-7699,0,0,0
36,67876,0117192,8011,0,2281290,2281290
36,67876,0117192,8012,0,483662,483662
36,67876,0117192,8019,0,-136,-136
36,67876,0117192,"8091, 8097",0,0,0
36,67876,0117192,8096,0,135196,135196
36,67876,0117192,"8110, 8260-8299",17,0,17
36,67876,0117192,"8181, 8182",0,0,0
36,67876,0117192,8220,211013.36,0,211013.36
36,67876,0117192,8290,81503,0,81503
36,67876,0117192,8930-8979,0,0,0
36,67876,0117192,8980-8999,0,0,0
36,67876,0117192,9110,0,0,0
36,67876,0117192,9111,0,0,0
36,67876,0117192,9120,0,170301.12,170301.12
36,67876,0117192,9130,0,0,0
36,67876,0117192,9135,0,0,0
36,67876,0117192,9140,0,0,0
36,67876,0117192,9150,0,0,0
36,67876,0117192,9200,0,573588.96,573588.96
36,67876,0117192,9290,0,0,0
36,67876,0117192,9320,0,0,0
36,67876,0117192,9330,0,7898.67,7898.67
36,67876,0117192,9340,0,19865,19865
36,67876,0117192,9400-9489,0,37589.5,37589.5
36,67876,0117192,9490,0,0,0
36,67876,0117192,9500,0,88712.81,88712.81
36,67876,0117192,9590,0,0,0
36,67876,0117192,9640,0,0,0
36,67876,0117192,9650,0,0,0
36,67876,0117192,9660-9669,0,0,0
36,67876,0117192,9690,0,0,0
36,67876,0117192,9711,0,0,0
36,67876,0117192,9712,0,0,0
36,67876,0117192,9713,0,0,0
36,67876,0117192,9719,0,0,0
36,67876,0117192,9740,0,0,0
36,67876,0117192,9750,0,0,0
36,67876,0117192,9760,0,0,0
36,67876,0117192,9780,0,0,0
36,67876,0117192,9789,0,0,0
36,67876,0117192,9790A,0,720530.44,720530.44
36,67876,0117192,9790M,0,0,0
36,67876,0117192,9791,0,837436.16,837436.16
36,67876,0117192,"9793, 9795",0,-18884.15,-18884.15
36,67876,0117192,9796,0,0,0
36,67876,0117192,9797,0,0,0
36,67876,0117192,LocalRevAO,0,122007.73,122007.73
36,67876,0117192,StateRevAO,81993,99831.92,181824.92
36,67876,0117192,StateRevSE,0,0,0
36,67876,0120006,1100,150445.3,466680.28,617125.58
36,67876,0120006,1200,0,0,0
36,67876,0120006,1300,8777.25,58693.92,67471.17
36,67876,0120006,1900,10555,94995.09,105550.09
36,67876,0120006,2100,81659.7,20634.96,102294.66
36,67876,0120006,2200,824.13,24687.79,25511.92
36,67876,0120006,2300,23217.07,73479.61,96696.68
36,67876,0120006,2400,1482.93,77231.1,78714.03
36,67876,0120006,2900,0,20700,20700
36,67876,0120006,3101-3102,13468.32,49510.14,62978.46
36,67876,0120006,3201-3202,0,0,0
36,67876,0120006,3301-3302,10662.27,26789.34,37451.61
36,67876,0120006,3401-3402,23178.76,297121.38,320300.14
36,67876,0120006,3501-3502,0,19246.5,19246.5
36,67876,0120006,3601-3602,0,25105.64,25105.64
36,67876,0120006,3701-3702,0,0,0
36,67876,0120006,3751-3752,0,0,0
36,67876,0120006,3901-3902,0,0,0
36,67876,0120006,4100,0,8991.66,8991.66
36,67876,0120006,4200,0,3846.61,3846.61
36,67876,0120006,4300,42363.27,76923.21,119286.48
36,67876,0120006,4400,26054.91,17898.55,43953.46
36,67876,0120006,4700,126852.48,0,126852.48
36,67876,0120006,5100,0,6870,6870
36,67876,0120006,5200,0,36791.28,36791.28
36,67876,0120006,5300,0,5759.95,5759.95
36,67876,0120006,5400,0,35975.18,35975.18
36,67876,0120006,5500,0,50515.05,50515.05
36,67876,0120006,5600,113400,119633.21,233033.21
36,67876,0120006,5800,0,277454.3,277454.3
36,67876,0120006,5900,0,108557.79,108557.79
36,67876,0120006,6100-6170,0,0,0
36,67876,0120006,6200,0,0,0
36,67876,0120006,6300,0,0,0
36,67876,0120006,6400,0,0,0
36,67876,0120006,6500,0,0,0
36,67876,0120006,6900,0,46786.73,46786.73
36,67876,0120006,7110-7143,0,0,0
36,67876,0120006,7211-7213,0,0,0
36,67876,0120006,7221-7223AO,0,0,0
36,67876,0120006,7221-7223SE,0,0,0
36,67876,0120006,7281-7299,0,21801.42,21801.42
36,67876,0120006,7438,0,411.63,411.63
36,67876,0120006,7439,0,0,0
36,67876,0120006,7630-7699,0,0,0
36,67876,0120006,8011,0,1622154,1622154
36,67876,0120006,8012,0,325350,325350
36,67876,0120006,8019,0,0,0
36,67876,0120006,"8091, 8097",0,0,0
36,67876,0120006,8096,0,96035.62,96035.62
36,67876,0120006,"8110, 8260-8299",0,0,0
36,67876,0120006,"8181, 8182",0,0,0
36,67876,0120006,8220,197065.68,0,197065.68
36,67876,0120006,8290,100281,0,100281
36,67876,0120006,8930-8979,0,0,0
36,67876,0120006,8980-8999,0,0,0
36,67876,0120006,9110,0,0,0
36,67876,0120006,9111,0,0,0
36,67876,0120006,9120,51315,19867.27,71182.27
36,67876,0120006,9130,0,0,0
36,67876,0120006,9135,0,0,0
36,67876,0120006,9140,0,0,0
36,67876,0120006,9150,0,0,0
36,67876,0120006,9200,0,817302.12,817302.12
36,67876,0120006,9290,0,0,0
36,67876,0120006,9320,0,0,0
36,67876,0120006,9330,0,76977.82,76977.82
36,67876,0120006,9340,0,145672.58,145672.58
36,67876,0120006,9400-9489,0,83680.74,83680.74
36,67876,0120006,9490,0,0,0
36,67876,0120006,9500,0,843188.92,843188.92
36,67876,0120006,9590,0,0,0
36,67876,0120006,9640,0,266134.8,266134.8
36,67876,0120006,9650,51315,0,51315
36,67876,0120006,9660-9669,0,-3445.74,-3445.74
36,67876,0120006,9690,0,0,0
36,67876,0120006,9711,0,0,0
36,67876,0120006,9712,0,0,0
36,67876,0120006,9713,0,0,0
36,67876,0120006,9719,0,0,0
36,67876,0120006,9740,0,0,0
36,67876,0120006,9750,0,0,0
36,67876,0120006,9760,0,0,0
36,67876,0120006,9780,0,0,0
36,67876,0120006,9789,0,0,0
36,67876,0120006,9790A,0,37622.55,37622.55
36,67876,0120006,9790M,0,0,0
36,67876,0120006,9791,0,31931,31931
36,67876,0120006,"9793, 9795",0,-29170,-29170
36,67876,0120006,9796,0,0,0
36,67876,0120006,9797,0,0,0
36,67876,0120006,LocalRevAO,0,49996.88,49996.88
36,67876,0120006,StateRevAO,335594.71,14417.37,350012.08
36,67876,0120006,StateRevSE,0,0,0
36,67876,0120568,1100,169439,1929364,2098803
36,67876,0120568,1200,0,0,0
36,67876,0120568,1300,0,229475,229475
36,67876,0120568,1900,0,1181,1181
36,67876,0120568,2100,0,59547,59547
36,67876,0120568,2200,0,0,0
36,67876,0120568,2300,58220,186040,244260
36,67876,0120568,2400,0,0,0
36,67876,0120568,2900,0,0,0
36,67876,0120568,3101-3102,0,0,0
36,67876,0120568,3201-3202,0,0,0
36,67876,0120568,3301-3302,17038,197908,214946
36,67876,0120568,3401-3402,30148,202900,233048
36,67876,0120568,3501-3502,0,0,0
36,67876,0120568,3601-3602,3304,40214,43518
36,67876,0120568,3701-3702,0,0,0
36,67876,0120568,3751-3752,0,0,0
36,67876,0120568,3901-3902,2234,119558,121792
36,67876,0120568,4100,0,144165,144165
36,67876,0120568,4200,0,152175,152175
36,67876,0120568,4300,924,68683,69607
36,67876,0120568,4400,0,31383,31383
36,67876,0120568,4700,2646,9748,12394
36,67876,0120568,5100,0,0,0
36,67876,0120568,5200,6244,23611,29855
36,67876,0120568,5300,155,2262,2417
36,67876,0120568,5400,0,10470,10470
36,67876,0120568,5500,879,115136,116015
36,67876,0120568,5600,0,439307,439307
36,67876,0120568,5800,14366,2117857,2132223
36,67876,0120568,5900,578,49096,49674
36,67876,0120568,6100-6170,0,0,0
36,67876,0120568,6200,0,0,0
36,67876,0120568,6300,0,0,0
36,67876,0120568,6400,0,0,0
36,67876,0120568,6500,0,0,0
36,67876,0120568,6900,0,61606,61606
36,67876,0120568,7110-7143,0,0,0
36,67876,0120568,7211-7213,0,0,0
36,67876,0120568,7221-7223AO,0,0,0
36,67876,0120568,7221-7223SE,0,0,0
36,67876,0120568,7281-7299,0,0,0
36,67876,0120568,7438,0,0,0
36,67876,0120568,7439,0,0,0
36,67876,0120568,7630-7699,0,0,0
36,67876,0120568,8011,0,4757871,4757871
36,67876,0120568,8012,0,1078471,1078471
36,67876,0120568,8019,0,-6391,-6391
36,67876,0120568,"8091, 8097",0,0,0
36,67876,0120568,8096,0,250798,250798
36,67876,0120568,"8110, 8260-8299",0,0,0
36,67876,0120568,"8181, 8182",0,0,0
36,67876,0120568,8220,0,0,0
36,67876,0120568,8290,0,0,0
36,67876,0120568,8930-8979,0,0,0
36,67876,0120568,8980-8999,0,0,0
36,67876,0120568,9110,0,0,0
36,67876,0120568,9111,0,0,0
36,67876,0120568,9120,0,914580,914580
36,67876,0120568,9130,0,0,0
36,67876,0120568,9135,0,0,0
36,67876,0120568,9140,0,0,0
36,67876,0120568,9150,0,0,0
36,67876,0120568,9200,0,999398,999398
36,67876,0120568,9290,0,0,0
36,67876,0120568,9320,0,0,0
36,67876,0120568,9330,0,39520,39520
36,67876,0120568,9340,0,47596,47596
36,67876,0120568,9400-9489,0,169193,169193
36,67876,0120568,9490,0,0,0
36,67876,0120568,9500,0,528413,528413
36,67876,0120568,9590,0,0,0
36,67876,0120568,9640,0,500741,500741
36,67876,0120568,9650,0,410627,410627
36,67876,0120568,9660-9669,0,0,0
36,67876,0120568,9690,0,0,0
36,67876,0120568,9711,0,0,0
36,67876,0120568,9712,0,0,0
36,67876,0120568,9713,0,0,0
36,67876,0120568,9719,0,0,0
36,67876,0120568,9740,0,0,0
36,67876,0120568,9750,0,0,0
36,67876,0120568,9760,0,0,0
36,67876,0120568,9780,0,0,0
36,67876,0120568,9789,0,0,0
36,67876,0120568,9790A,0,730506,730506
36,67876,0120568,9790M,0,0,0
36,67876,0120568,9791,0,268084,268084
36,67876,0120568,"9793, 9795",0,319304,319304
36,67876,0120568,9796,0,0,0
36,67876,0120568,9797,0,0,0
36,67876,0120568,LocalRevAO,0,0,0
36,67876,0120568,StateRevAO,22834,254055,276889
36,67876,0120568,StateRevSE,283341,0,283341
36,67876,0121343,1100,0,237861.52,237861.52
36,67876,0121343,1200,0,0,0
36,67876,0121343,1300,0,91592.61,91592.61
36,67876,0121343,1900,0,0,0
36,67876,0121343,2100,3844.04,24066,27910.04
36,67876,0121343,2200,0,38729.2,38729.2
36,67876,0121343,2300,0,40704.17,40704.17
36,67876,0121343,2400,0,2700,2700
36,67876,0121343,2900,0,60154,60154
36,67876,0121343,3101-3102,0,27110.19,27110.19
36,67876,0121343,3201-3202,0,0,0
36,67876,0121343,3301-3302,2852.53,17828.33,20680.86
36,67876,0121343,3401-3402,0,20824.87,20824.87
36,67876,0121343,3501-3502,1360.16,8501.06,9861.22
36,67876,0121343,3601-3602,0,3117.88,3117.88
36,67876,0121343,3701-3702,0,0,0
36,67876,0121343,3751-3752,0,0,0
36,67876,0121343,3901-3902,0,0,0
36,67876,0121343,4100,0,0,0
36,67876,0121343,4200,0,0,0
36,67876,0121343,4300,4342.08,17660.9,22002.98
36,67876,0121343,4400,20699,3581.8,24280.8
36,67876,0121343,4700,65399.23,0,65399.23
36,67876,0121343,5100,0,0,0
36,67876,0121343,5200,0,2293.44,2293.44
36,67876,0121343,5300,0,181,181
36,67876,0121343,5400,0,3200.14,3200.14
36,67876,0121343,5500,0,14763.3,14763.3
36,67876,0121343,5600,76335,44763.82,121098.82
36,67876,0121343,5800,0,56854.12,56854.12
36,67876,0121343,5900,0,2710.62,2710.62
36,67876,0121343,6100-6170,0,0,0
36,67876,0121343,6200,0,0,0
36,67876,0121343,6300,0,0,0
36,67876,0121343,6400,0,0,0
36,67876,0121343,6500,0,0,0
36,67876,0121343,6900,0,0,0
36,67876,0121343,7110-7143,0,0,0
36,67876,0121343,7211-7213,0,0,0
36,67876,0121343,7221-7223AO,0,0,0
36,67876,0121343,7221-7223SE,0,0,0
36,67876,0121343,7281-7299,0,2405.01,2405.01
36,67876,0121343,7438,0,100,100
36,67876,0121343,7439,0,0,0
36,67876,0121343,7630-7699,0,0,0
36,67876,0121343,8011,0,459308,459308
36,67876,0121343,8012,0,101234,101234
36,67876,0121343,8019,0,0,0
36,67876,0121343,"8091, 8097",0,0,0
36,67876,0121343,8096,0,28499.36,28499.36
36,67876,0121343,"8110, 8260-8299",0,334,334
36,67876,0121343,"8181, 8182",0,0,0
36,67876,0121343,8220,59114.9,0,59114.9
36,67876,0121343,8290,6633,0,6633
36,67876,0121343,8930-8979,0,0,0
36,67876,0121343,8980-8999,0,0,0
36,67876,0121343,9110,0,0,0
36,67876,0121343,9111,0,0,0
36,67876,0121343,9120,50377,38504.99,88881.99
36,67876,0121343,9130,0,0,0
36,67876,0121343,9135,0,0,0
36,67876,0121343,9140,0,0,0
36,67876,0121343,9150,0,0,0
36,67876,0121343,9200,0,151063.04,151063.04
36,67876,0121343,9290,0,0,0
36,67876,0121343,9320,0,0,0
36,67876,0121343,9330,0,0,0
36,67876,0121343,9340,0,128815.02,128815.02
36,67876,0121343,9400-9489,0,4142.49,4142.49
36,67876,0121343,9490,0,0,0
36,67876,0121343,9500,0,321016.83,321016.83
36,67876,0121343,9590,0,0,0
36,67876,0121343,9640,0,40000,40000
36,67876,0121343,9650,50377,0,50377
36,67876,0121343,9660-9669,0,0,0
36,67876,0121343,9690,0,0,0
36,67876,0121343,9711,0,0,0
36,67876,0121343,9712,0,0,0
36,67876,0121343,9713,0,0,0
36,67876,0121343,9719,0,0,0
36,67876,0121343,9740,0,0,0
36,67876,0121343,9750,0,0,0
36,67876,0121343,9760,0,0,0
36,67876,0121343,9780,0,0,0
36,67876,0121343,9789,0,0,0
36,67876,0121343,9790A,0,-38491.29,-38491.29
36,67876,0121343,9790M,0,0,0
36,67876,0121343,9791,0,-49407,-49407
36,67876,0121343,"9793, 9795",0,0,0
36,67876,0121343,9796,0,0,0
36,67876,0121343,9797,0,0,0
36,67876,0121343,LocalRevAO,0,64621.65,64621.65
36,67876,0121343,StateRevAO,109084.14,78622.68,187706.82
36,67876,0121343,StateRevSE,0,0,0
36,67876,0122317,1100,44484.06,678757.82,723241.88
36,67876,0122317,1200,0,0,0
36,67876,0122317,1300,11800,79224.17,91024.17
36,67876,0122317,1900,0,0,0
36,67876,0122317,2100,59627.97,18215.69,77843.66
36,67876,0122317,2200,12011.8,966,12977.8
36,67876,0122317,2300,0,1855.01,1855.01
36,67876,0122317,2400,0,73050.1,73050.1
36,67876,0122317,2900,0,39915.71,39915.71
36,67876,0122317,3101-3102,0,0,0
36,67876,0122317,3201-3202,0,0,0
36,67876,0122317,3301-3302,9607.03,68567.49,78174.52
36,67876,0122317,3401-3402,14317.87,90874.78,105192.65
36,67876,0122317,3501-3502,0,30126.79,30126.79
36,67876,0122317,3601-3602,3420.74,24120.33,27541.07
36,67876,0122317,3701-3702,0,0,0
36,67876,0122317,3751-3752,0,0,0
