Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
34,67447,3430691,3701-3702,0,0,0
34,67447,3430691,3751-3752,0,0,0
34,67447,3430691,3901-3902,11724,300371,312095
34,67447,3430691,4100,0,194885,194885
34,67447,3430691,4200,0,248036,248036
34,67447,3430691,4300,89,206143,206232
34,67447,3430691,4400,0,72909,72909
34,67447,3430691,4700,0,17782,17782
34,67447,3430691,5100,0,0,0
34,67447,3430691,5200,171,111135,111306
34,67447,3430691,5300,0,1481,1481
34,67447,3430691,5400,0,40147,40147
34,67447,3430691,5500,23,150343,150366
34,67447,3430691,5600,135,597711,597846
34,67447,3430691,5700-5799,0,0,0
34,67447,3430691,5800,425,3385662,3386087
34,67447,3430691,5900,2739,110053,112792
34,67447,3430691,6100-6170,0,0,0
34,67447,3430691,6200,0,0,0
34,67447,3430691,6300,0,0,0
34,67447,3430691,6400,0,0,0
34,67447,3430691,6500,0,0,0
34,67447,3430691,6900,0,144389,144389
34,67447,3430691,7110-7143,0,0,0
34,67447,3430691,7211-7213,0,0,0
34,67447,3430691,7221-7223AO,0,0,0
34,67447,3430691,7221-7223SE,0,0,0
34,67447,3430691,7281-7299,0,0,0
34,67447,3430691,7300-7399,0,0,0
34,67447,3430691,7438,0,0,0
34,67447,3430691,7439,0,0,0
34,67447,3430691,7630-7699,0,0,0
34,67447,3430691,8011,0,6997179,6997179
34,67447,3430691,8012,0,1778250,1778250
34,67447,3430691,8019,0,-60032,-60032
34,67447,3430691,"8091, 8097",0,0,0
34,67447,3430691,8096,0,2092314,2092314
34,67447,3430691,"8110, 8260-8299",0,0,0
34,67447,3430691,"8181, 8182",0,0,0
34,67447,3430691,8220,0,0,0
34,67447,3430691,8221,0,0,0
34,67447,3430691,8290,0,0,0
34,67447,3430691,8930-8979,0,0,0
34,67447,3430691,8980-8999,0,0,0
34,67447,3430691,9110,0,0,0
34,67447,3430691,9111,0,0,0
34,67447,3430691,9120,0,2445746,2445746
34,67447,3430691,9130,0,0,0
34,67447,3430691,9135,0,0,0
34,67447,3430691,9140,0,0,0
34,67447,3430691,9150,0,0,0
34,67447,3430691,9200,0,1885829,1885829
34,67447,3430691,9290,0,0,0
34,67447,3430691,9320,0,0,0
34,67447,3430691,9330,0,48187,48187
34,67447,3430691,9340,0,48559,48559
34,67447,3430691,9400-9489,0,385360,385360
34,67447,3430691,9490,0,0,0
34,67447,3430691,9500,0,1728792,1728792
34,67447,3430691,9590,0,0,0
34,67447,3430691,9640,0,38192,38192
34,67447,3430691,9650,0,674952,674952
34,67447,3430691,9660-9669,0,0,0
34,67447,3430691,9690,0,0,0
34,67447,3430691,9711,0,0,0
34,67447,3430691,9712,0,0,0
34,67447,3430691,9713,0,0,0
34,67447,3430691,9719,0,0,0
34,67447,3430691,9740,0,0,0
34,67447,3430691,9750,0,0,0
34,67447,3430691,9760,0,0,0
34,67447,3430691,9780,0,0,0
34,67447,3430691,9789,0,0,0
34,67447,3430691,9790A,0,1993421,1993421
34,67447,3430691,9790M,0,0,0
34,67447,3430691,9791,0,1631624,1631624
34,67447,3430691,"9793, 9795",0,22961,22961
34,67447,3430691,9796,0,378324,378324
34,67447,3430691,9797,0,0,0
34,67447,3430691,LocalRevAO,0,-422,-422
34,67447,3430691,StateRevAO,35431,166414,201845
34,67447,3430691,StateRevSE,435034,0,435034
34,76935,0132480,1100,30013.55,249160.14,279173.69
34,76935,0132480,1200,0,0,0
34,76935,0132480,1300,11750.02,78426.83,90176.85
34,76935,0132480,1900,7736.72,0,7736.72
34,76935,0132480,2100,0,0,0
34,76935,0132480,2200,0,0,0
34,76935,0132480,2300,0,0,0
34,76935,0132480,2400,1875,66066.68,67941.68
34,76935,0132480,2900,0,0,0
34,76935,0132480,3101-3102,2326.19,36072.22,38398.41
34,76935,0132480,3201-3202,0,0,0
34,76935,0132480,3301-3302,527.1,8490.12,9017.22
34,76935,0132480,3401-3402,0,28152.2,28152.2
34,76935,0132480,3501-3502,523.58,4200.56,4724.14
34,76935,0132480,3601-3602,3526.7,1983.25,5509.95
34,76935,0132480,3701-3702,0,0,0
34,76935,0132480,3751-3752,0,0,0
34,76935,0132480,3901-3902,0,0,0
34,76935,0132480,4100,43348.05,11148.5,54496.55
34,76935,0132480,4200,593.66,0,593.66
34,76935,0132480,4300,24042.49,53468,77510.49
34,76935,0132480,4400,6580.38,6350.46,12930.84
34,76935,0132480,4700,34923.99,0,34923.99
34,76935,0132480,5100,0,0,0
34,76935,0132480,5200,7837.09,0,7837.09
34,76935,0132480,5300,2556.43,170,2726.43
34,76935,0132480,5400,6355.47,6683.96,13039.43
34,76935,0132480,5500,7012.53,15345.2,22357.73
34,76935,0132480,5600,5608.14,142831.02,148439.16
34,76935,0132480,5700-5799,0,0,0
34,76935,0132480,5800,106333.03,109191.09,215524.12
34,76935,0132480,5900,2169.7,1812.3,3982
34,76935,0132480,6100-6170,0,0,0
34,76935,0132480,6200,0,0,0
34,76935,0132480,6300,0,0,0
34,76935,0132480,6400,0,0,0
34,76935,0132480,6500,0,0,0
34,76935,0132480,6900,0,21221.81,21221.81
34,76935,0132480,7110-7143,0,0,0
34,76935,0132480,7211-7213,0,0,0
34,76935,0132480,7221-7223AO,0,0,0
34,76935,0132480,7221-7223SE,0,0,0
34,76935,0132480,7281-7299,0,0,0
34,76935,0132480,7300-7399,0,0,0
34,76935,0132480,7438,0,0,0
34,76935,0132480,7439,0,0,0
34,76935,0132480,7630-7699,0,0,0
34,76935,0132480,8011,0,313798,313798
34,76935,0132480,8012,0,10340,10340
34,76935,0132480,8019,0,0,0
34,76935,0132480,"8091, 8097",0,0,0
34,76935,0132480,8096,0,96224,96224
34,76935,0132480,"8110, 8260-8299",375563.54,0,375563.54
34,76935,0132480,"8181, 8182",0,0,0
34,76935,0132480,8220,12231.77,0,12231.77
34,76935,0132480,8221,0,0,0
34,76935,0132480,8290,14215,0,14215
34,76935,0132480,8930-8979,0,0,0
34,76935,0132480,8980-8999,0,0,0
34,76935,0132480,9110,0,0,0
34,76935,0132480,9111,0,0,0
34,76935,0132480,9120,0,14742.68,14742.68
34,76935,0132480,9130,0,0,0
34,76935,0132480,9135,0,0,0
34,76935,0132480,9140,0,0,0
34,76935,0132480,9150,0,0,0
34,76935,0132480,9200,0,3582.93,3582.93
34,76935,0132480,9290,0,225671.66,225671.66
34,76935,0132480,9320,0,0,0
34,76935,0132480,9330,0,56815.39,56815.39
34,76935,0132480,9340,0,0,0
34,76935,0132480,9400-9489,124697.61,81110.59,205808.2
34,76935,0132480,9490,0,0,0
34,76935,0132480,9500,0,330864.91,330864.91
34,76935,0132480,9590,0,4127.69,4127.69
34,76935,0132480,9640,0,0,0
34,76935,0132480,9650,0,0,0
34,76935,0132480,9660-9669,0,302523.68,302523.68
34,76935,0132480,9690,0,0,0
34,76935,0132480,9711,0,0,0
34,76935,0132480,9712,0,0,0
34,76935,0132480,9713,0,0,0
34,76935,0132480,9719,0,0,0
34,76935,0132480,9740,0,0,0
34,76935,0132480,9750,0,0,0
34,76935,0132480,9760,0,0,0
34,76935,0132480,9780,0,0,0
34,76935,0132480,9789,0,0,0
34,76935,0132480,9790A,0,-255593.03,-255593.03
34,76935,0132480,9790M,0,0,0
34,76935,0132480,9791,0,0,0
34,76935,0132480,"9793, 9795",0,157.55,157.55
34,76935,0132480,9796,124697.61,0,124697.61
34,76935,0132480,9797,0,0,0
34,76935,0132480,LocalRevAO,0,118314.26,118314.26
34,76935,0132480,StateRevAO,3445.12,46347.5,49792.62
34,76935,0132480,StateRevSE,24882,0,24882
35,67470,0127688,1100,324598,435533,760131
35,67470,0127688,1200,0,0,0
35,67470,0127688,1300,0,271619,271619
35,67470,0127688,1900,0,0,0
35,67470,0127688,2100,0,206086,206086
35,67470,0127688,2200,0,0,0
35,67470,0127688,2300,0,18235,18235
35,67470,0127688,2400,0,55481,55481
35,67470,0127688,2900,0,60554,60554
35,67470,0127688,3101-3102,25622,82685,108307
35,67470,0127688,3201-3202,0,0,0
35,67470,0127688,3301-3302,9002,29050,38052
35,67470,0127688,3401-3402,31366,101220,132586
35,67470,0127688,3501-3502,3146,10153,13299
35,67470,0127688,3601-3602,3651,11782,15433
35,67470,0127688,3701-3702,0,0,0
35,67470,0127688,3751-3752,0,0,0
35,67470,0127688,3901-3902,0,0,0
35,67470,0127688,4100,0,17320,17320
35,67470,0127688,4200,0,14054,14054
35,67470,0127688,4300,13991,86795,100786
35,67470,0127688,4400,0,112976,112976
35,67470,0127688,4700,0,46467,46467
35,67470,0127688,5100,0,0,0
35,67470,0127688,5200,0,41823,41823
35,67470,0127688,5300,0,6903,6903
35,67470,0127688,5400,0,9450,9450
35,67470,0127688,5500,0,25895,25895
35,67470,0127688,5600,0,24981,24981
35,67470,0127688,5700-5799,0,0,0
35,67470,0127688,5800,0,634100,634100
35,67470,0127688,5900,0,5714,5714
35,67470,0127688,6100-6170,0,0,0
35,67470,0127688,6200,0,0,0
35,67470,0127688,6300,0,0,0
35,67470,0127688,6400,0,0,0
35,67470,0127688,6500,0,0,0
35,67470,0127688,6900,0,6904,6904
35,67470,0127688,7110-7143,0,0,0
35,67470,0127688,7211-7213,0,0,0
35,67470,0127688,7221-7223AO,0,0,0
35,67470,0127688,7221-7223SE,0,0,0
35,67470,0127688,7281-7299,0,0,0
35,67470,0127688,7300-7399,0,0,0
35,67470,0127688,7438,0,0,0
35,67470,0127688,7439,0,0,0
35,67470,0127688,7630-7699,0,0,0
35,67470,0127688,8011,0,1979580,1979580
35,67470,0127688,8012,0,57862,57862
35,67470,0127688,8019,0,108717,108717
35,67470,0127688,"8091, 8097",0,0,0
35,67470,0127688,8096,0,510254,510254
35,67470,0127688,"8110, 8260-8299",0,0,0
35,67470,0127688,"8181, 8182",30322,0,30322
35,67470,0127688,8220,0,0,0
35,67470,0127688,8221,0,0,0
35,67470,0127688,8290,64465,0,64465
35,67470,0127688,8930-8979,0,0,0
35,67470,0127688,8980-8999,0,0,0
35,67470,0127688,9110,0,0,0
35,67470,0127688,9111,0,0,0
35,67470,0127688,9120,-184847,1073056,888209
35,67470,0127688,9130,0,0,0
35,67470,0127688,9135,0,0,0
35,67470,0127688,9140,0,0,0
35,67470,0127688,9150,0,0,0
35,67470,0127688,9200,184847,244751,429598
35,67470,0127688,9290,0,0,0
35,67470,0127688,9320,0,0,0
35,67470,0127688,9330,0,29013,29013
35,67470,0127688,9340,0,0,0
35,67470,0127688,9400-9489,0,31516,31516
35,67470,0127688,9490,0,0,0
35,67470,0127688,9500,0,64388,64388
35,67470,0127688,9590,0,0,0
35,67470,0127688,9640,0,0,0
35,67470,0127688,9650,0,0,0
35,67470,0127688,9660-9669,0,125000,125000
35,67470,0127688,9690,0,0,0
35,67470,0127688,9711,0,0,0
35,67470,0127688,9712,0,0,0
35,67470,0127688,9713,0,0,0
35,67470,0127688,9719,0,0,0
35,67470,0127688,9740,0,0,0
35,67470,0127688,9750,0,0,0
35,67470,0127688,9760,0,0,0
35,67470,0127688,9780,0,0,0
35,67470,0127688,9789,0,0,0
35,67470,0127688,9790A,0,1159937,1159937
35,67470,0127688,9790M,0,0,0
35,67470,0127688,9791,0,792838,792838
35,67470,0127688,"9793, 9795",0,0,0
35,67470,0127688,9796,0,29013,29013
35,67470,0127688,9797,0,0,0
35,67470,0127688,LocalRevAO,0,20029,20029
35,67470,0127688,StateRevAO,175127,35450,210577
35,67470,0127688,StateRevSE,141462,0,141462
36,10363,0115808,1100,369404.09,2343922.3,2713326.39
36,10363,0115808,1200,0,0,0
36,10363,0115808,1300,0,0,0
36,10363,0115808,1900,0,0,0
36,10363,0115808,2100,232646.87,1063035.83,1295682.7
36,10363,0115808,2200,0,0,0
36,10363,0115808,2300,0,0,0
36,10363,0115808,2400,0,0,0
36,10363,0115808,2900,0,0,0
36,10363,0115808,3101-3102,23815.19,235454.32,259269.51
36,10363,0115808,3201-3202,38019.87,118115.08,156134.95
36,10363,0115808,3301-3302,28790.37,114234.15,143024.52
36,10363,0115808,3401-3402,61819.82,489845.21,551665.03
36,10363,0115808,3501-3502,296.12,1679.92,1976.04
36,10363,0115808,3601-3602,7572.82,32085.75,39658.57
36,10363,0115808,3701-3702,0,0,0
36,10363,0115808,3751-3752,0,0,0
36,10363,0115808,3901-3902,627.89,4012.27,4640.16
36,10363,0115808,4100,10121.64,374099.98,384221.62
36,10363,0115808,4200,0,0,0
36,10363,0115808,4300,198223.25,37005.97,235229.22
36,10363,0115808,4400,1376.35,39621.31,40997.66
36,10363,0115808,4700,221535.81,0,221535.81
36,10363,0115808,5100,0,0,0
36,10363,0115808,5200,20718.06,19908.52,40626.58
36,10363,0115808,5300,337.73,8515.45,8853.18
36,10363,0115808,5400,2783.87,52536.56,55320.43
36,10363,0115808,5500,16156.49,486403.63,502560.12
36,10363,0115808,5600,4753.38,144645.77,149399.15
36,10363,0115808,5700-5799,0,0,0
36,10363,0115808,5800,159832.31,121349.51,281181.82
36,10363,0115808,5900,1572.53,46077.71,47650.24
36,10363,0115808,6100-6170,0,0,0
36,10363,0115808,6200,0,0,0
36,10363,0115808,6300,0,0,0
36,10363,0115808,6400,0,0,0
36,10363,0115808,6500,0,0,0
36,10363,0115808,6900,0,0,0
36,10363,0115808,7110-7143,0,0,0
36,10363,0115808,7211-7213,0,0,0
36,10363,0115808,7221-7223AO,0,0,0
36,10363,0115808,7221-7223SE,0,0,0
36,10363,0115808,7281-7299,0,0,0
36,10363,0115808,7300-7399,0,0,0
36,10363,0115808,7438,0,3208.97,3208.97
36,10363,0115808,7439,0,0,0
36,10363,0115808,7630-7699,0,850000,850000
36,10363,0115808,8011,0,5099710,5099710
36,10363,0115808,8012,0,932984,932984
36,10363,0115808,8019,0,0,0
36,10363,0115808,"8091, 8097",0,0,0
36,10363,0115808,8096,0,0,0
36,10363,0115808,"8110, 8260-8299",322180,0,322180
36,10363,0115808,"8181, 8182",61731,0,61731
36,10363,0115808,8220,251850.84,0,251850.84
36,10363,0115808,8221,0,0,0
36,10363,0115808,8290,0,0,0
36,10363,0115808,8930-8979,0,0,0
36,10363,0115808,8980-8999,300105.77,-300105.77,0
36,10363,0115808,9110,0,0,0
36,10363,0115808,9111,0,0,0
36,10363,0115808,9120,0,517302.74,517302.74
36,10363,0115808,9130,0,0,0
36,10363,0115808,9135,0,0,0
36,10363,0115808,9140,0,0,0
36,10363,0115808,9150,0,0,0
36,10363,0115808,9200,0,0,0
36,10363,0115808,9290,0,0,0
36,10363,0115808,9320,0,0,0
36,10363,0115808,9330,0,0,0
36,10363,0115808,9340,0,0,0
36,10363,0115808,9400-9489,0,0,0
36,10363,0115808,9490,0,0,0
36,10363,0115808,9500,0,0,0
36,10363,0115808,9590,0,0,0
36,10363,0115808,9640,0,0,0
36,10363,0115808,9650,0,0,0
36,10363,0115808,9660-9669,0,0,0
36,10363,0115808,9690,0,0,0
36,10363,0115808,9711,0,0,0
36,10363,0115808,9712,0,0,0
36,10363,0115808,9713,0,0,0
36,10363,0115808,9719,0,0,0
36,10363,0115808,9740,0,0,0
36,10363,0115808,9750,0,0,0
36,10363,0115808,9760,0,0,0
36,10363,0115808,9780,0,0,0
36,10363,0115808,9789,0,0,0
36,10363,0115808,9790A,0,517302.74,517302.74
36,10363,0115808,9790M,0,0,0
36,10363,0115808,9791,0,398259,398259
36,10363,0115808,"9793, 9795",0,0,0
36,10363,0115808,9796,0,0,0
36,10363,0115808,9797,0,0,0
36,10363,0115808,LocalRevAO,0,32117.06,32117.06
36,10363,0115808,StateRevAO,55601.85,940096.66,995698.51
36,10363,0115808,StateRevSE,408935,0,408935
36,67587,0128462,1100,111114.46,615749.54,726864
36,67587,0128462,1200,0,33313.22,33313.22
36,67587,0128462,1300,0,97874,97874
36,67587,0128462,1900,0,0,0
36,67587,0128462,2100,0,0,0
36,67587,0128462,2200,0,160996,160996
36,67587,0128462,2300,0,4529,4529
36,67587,0128462,2400,0,161939,161939
36,67587,0128462,2900,0,10625,10625
36,67587,0128462,3101-3102,-223.64,-1503.36,-1727
36,67587,0128462,3201-3202,0,0,0
36,67587,0128462,3301-3302,1105.53,91049.6,92155.13
36,67587,0128462,3401-3402,2620.17,25585.38,28205.55
36,67587,0128462,3501-3502,1078.13,10528.3,11606.43
36,67587,0128462,3601-3602,1682.41,16428.79,18111.2
36,67587,0128462,3701-3702,0,0,0
36,67587,0128462,3751-3752,0,0,0
36,67587,0128462,3901-3902,0,5451.04,5451.04
36,67587,0128462,4100,0,1464500.04,1464500.04
36,67587,0128462,4200,0,439.31,439.31
36,67587,0128462,4300,36147.36,16236.64,52384
36,67587,0128462,4400,0,3517.07,3517.07
36,67587,0128462,4700,0,0,0
36,67587,0128462,5100,235946,107398.03,343344.03
36,67587,0128462,5200,0,24240.27,24240.27
36,67587,0128462,5300,0,8385,8385
36,67587,0128462,5400,0,15905.17,15905.17
36,67587,0128462,5500,0,88150.03,88150.03
36,67587,0128462,5600,0,507649.17,507649.17
36,67587,0128462,5700-5799,0,0,0
36,67587,0128462,5800,22329,171560.59,193889.59
36,67587,0128462,5900,0,48261.1,48261.1
36,67587,0128462,6100-6170,0,0,0
36,67587,0128462,6200,0,0,0
36,67587,0128462,6300,0,0,0
36,67587,0128462,6400,0,0,0
36,67587,0128462,6500,0,0,0
36,67587,0128462,6900,0,374.9,374.9
36,67587,0128462,7110-7143,0,0,0
36,67587,0128462,7211-7213,0,0,0
36,67587,0128462,7221-7223AO,0,0,0
36,67587,0128462,7221-7223SE,0,0,0
36,67587,0128462,7281-7299,0,0,0
36,67587,0128462,7300-7399,0,0,0
36,67587,0128462,7438,0,917,917
36,67587,0128462,7439,0,0,0
36,67587,0128462,7630-7699,0,0,0
36,67587,0128462,8011,0,4242087,4242087
36,67587,0128462,8012,0,93444,93444
36,67587,0128462,8019,0,-4660,-4660
36,67587,0128462,"8091, 8097",0,0,0
36,67587,0128462,8096,0,123430,123430
36,67587,0128462,"8110, 8260-8299",22329,0,22329
36,67587,0128462,"8181, 8182",0,0,0
36,67587,0128462,8220,0,0,0
36,67587,0128462,8221,0,0,0
36,67587,0128462,8290,0,0,0
36,67587,0128462,8930-8979,0,0,0
36,67587,0128462,8980-8999,0,0,0
36,67587,0128462,9110,0,0,0
36,67587,0128462,9111,0,0,0
36,67587,0128462,9120,0,1911660.5,1911660.5
36,67587,0128462,9130,0,0,0
36,67587,0128462,9135,0,0,0
36,67587,0128462,9140,0,0,0
36,67587,0128462,9150,0,0,0
36,67587,0128462,9200,0,1941470.13,1941470.13
36,67587,0128462,9290,0,0,0
36,67587,0128462,9320,0,0,0
36,67587,0128462,9330,0,34167.02,34167.02
36,67587,0128462,9340,0,0,0
36,67587,0128462,9400-9489,0,31448.5,31448.5
36,67587,0128462,9490,0,0,0
36,67587,0128462,9500,0,861527.42,861527.42
36,67587,0128462,9590,0,0,0
36,67587,0128462,9640,0,85000,85000
36,67587,0128462,9650,0,15399,15399
36,67587,0128462,9660-9669,0,150000,150000
36,67587,0128462,9690,0,0,0
36,67587,0128462,9711,0,0,0
36,67587,0128462,9712,0,0,0
36,67587,0128462,9713,0,0,0
36,67587,0128462,9719,0,0,0
36,67587,0128462,9740,0,0,0
36,67587,0128462,9750,0,0,0
36,67587,0128462,9760,0,0,0
36,67587,0128462,9780,0,0,0
36,67587,0128462,9789,0,0,0
36,67587,0128462,9790A,0,2775370.96,2775370.96
36,67587,0128462,9790M,0,0,0
36,67587,0128462,9791,0,1605233.23,1605233.23
36,67587,0128462,"9793, 9795",0,139482,139482
36,67587,0128462,9796,0,31449,31449
36,67587,0128462,9797,0,0,0
36,67587,0128462,LocalRevAO,0,4342.04,4342.04
36,67587,0128462,StateRevAO,153524.42,293561.52,447085.94
36,67587,0128462,StateRevSE,235946,0,235946
36,67587,6111918,1100,25795,1074252,1100047
36,67587,6111918,1200,0,0,0
36,67587,6111918,1300,217732,100868,318600
36,67587,6111918,1900,0,0,0
36,67587,6111918,2100,141258,0,141258
36,67587,6111918,2200,0,12260,12260
36,67587,6111918,2300,0,45253,45253
36,67587,6111918,2400,0,22254,22254
36,67587,6111918,2900,17845,0,17845
36,67587,6111918,3101-3102,25226,108877,134103
36,67587,6111918,3201-3202,0,0,0
36,67587,6111918,3301-3302,14285,24131,38416
36,67587,6111918,3401-3402,37110,117181,154291
36,67587,6111918,3501-3502,10831,21141,31972
36,67587,6111918,3601-3602,3938,15170,19108
36,67587,6111918,3701-3702,0,0,0
36,67587,6111918,3751-3752,0,0,0
36,67587,6111918,3901-3902,2853,38186,41039
36,67587,6111918,4100,15388,0,15388
36,67587,6111918,4200,6636,0,6636
36,67587,6111918,4300,32479,59672,92151
36,67587,6111918,4400,6282,2086,8368
36,67587,6111918,4700,179721,5993,185714
36,67587,6111918,5100,0,56498,56498
36,67587,6111918,5200,2876,3613,6489
36,67587,6111918,5300,1089,16629,17718
36,67587,6111918,5400,15,32663,32678
36,67587,6111918,5500,0,1746,1746
36,67587,6111918,5600,0,266344,266344
36,67587,6111918,5700-5799,0,0,0
36,67587,6111918,5800,104291,445989,550280
36,67587,6111918,5900,0,4881,4881
36,67587,6111918,6100-6170,0,0,0
36,67587,6111918,6200,0,0,0
36,67587,6111918,6300,0,0,0
36,67587,6111918,6400,0,0,0
36,67587,6111918,6500,0,0,0
36,67587,6111918,6900,0,0,0
36,67587,6111918,7110-7143,0,0,0
36,67587,6111918,7211-7213,0,0,0
36,67587,6111918,7221-7223AO,0,0,0
36,67587,6111918,7221-7223SE,0,0,0
36,67587,6111918,7281-7299,0,0,0
36,67587,6111918,7300-7399,0,0,0
36,67587,6111918,7438,0,0,0
36,67587,6111918,7439,0,0,0
36,67587,6111918,7630-7699,0,0,0
36,67587,6111918,8011,0,4297611,4297611
36,67587,6111918,8012,0,101836,101836
36,67587,6111918,8019,0,-4505,-4505
36,67587,6111918,"8091, 8097",0,0,0
36,67587,6111918,8096,0,134515,134515
36,67587,6111918,"8110, 8260-8299",0,0,0
36,67587,6111918,"8181, 8182",13335,0,13335
36,67587,6111918,8220,154480,0,154480
36,67587,6111918,8221,0,0,0
36,67587,6111918,8290,203267,0,203267
36,67587,6111918,8930-8979,0,0,0
36,67587,6111918,8980-8999,0,0,0
36,67587,6111918,9110,371250,3662157,4033407
36,67587,6111918,9111,0,0,0
36,67587,6111918,9120,0,0,0
36,67587,6111918,9130,0,0,0
36,67587,6111918,9135,0,0,0
36,67587,6111918,9140,0,0,0
36,67587,6111918,9150,0,0,0
36,67587,6111918,9200,167427,436993.61,604420.61
36,67587,6111918,9290,254236,602603,856839
36,67587,6111918,9320,0,0,0
36,67587,6111918,9330,0,143809,143809
36,67587,6111918,9340,0,0,0
36,67587,6111918,9400-9489,0,0,0
36,67587,6111918,9490,0,0,0
36,67587,6111918,9500,421663,77523,499186
36,67587,6111918,9590,0,0,0
36,67587,6111918,9640,0,0,0
36,67587,6111918,9650,0,0,0
36,67587,6111918,9660-9669,0,0,0
36,67587,6111918,9690,0,0,0
36,67587,6111918,9711,0,0,0
36,67587,6111918,9712,0,0,0
36,67587,6111918,9713,0,0,0
36,67587,6111918,9719,0,0,0
36,67587,6111918,9740,0,0,0
36,67587,6111918,9750,0,0,0
36,67587,6111918,9760,0,0,0
36,67587,6111918,9780,0,0,0
36,67587,6111918,9789,0,0,0
36,67587,6111918,9790A,0,4768039.61,4768039.61
36,67587,6111918,9790M,0,0,0
36,67587,6111918,9791,0,2350691.61,2350691.61
36,67587,6111918,"9793, 9795",407598,-50626,356972
36,67587,6111918,9796,0,0,0
36,67587,6111918,9797,371250,0,371250
36,67587,6111918,LocalRevAO,0,567,567
36,67587,6111918,StateRevAO,83837,413637,497474
36,67587,6111918,StateRevSE,354383,0,354383
36,67678,0121590,1100,131039.45,3005008.3,3136047.75
36,67678,0121590,1200,145073.31,0,145073.31
36,67678,0121590,1300,66488.29,376361.03,442849.32
36,67678,0121590,1900,0,0,0
36,67678,0121590,2100,191786.26,402229.73,594015.99
36,67678,0121590,2200,28866.24,292235.06,321101.3
36,67678,0121590,2300,0,255377.84,255377.84
36,67678,0121590,2400,0,430031.97,430031.97
36,67678,0121590,2900,0,0,0
36,67678,0121590,3101-3102,25221.11,270899.54,296120.65
36,67678,0121590,3201-3202,2787.39,154883.17,157670.56
36,67678,0121590,3301-3302,15363.81,160931.79,176295.6
36,67678,0121590,3401-3402,34532.84,497818.74,532351.58
36,67678,0121590,3501-3502,108.5,336.56,445.06
36,67678,0121590,3601-3602,3855.27,76130.1,79985.37
36,67678,0121590,3701-3702,0,0,0
36,67678,0121590,3751-3752,0,0,0
36,67678,0121590,3901-3902,0,0,0
36,67678,0121590,4100,1652.93,9298.79,10951.72
36,67678,0121590,4200,5933.75,39299.94,45233.69
36,67678,0121590,4300,64413.4,305389.12,369802.52
36,67678,0121590,4400,8886.2,5497.24,14383.44
36,67678,0121590,4700,0,77254.93,77254.93
36,67678,0121590,5100,0,228538.42,228538.42
36,67678,0121590,5200,1667.85,21142.4,22810.25
36,67678,0121590,5300,424.04,142775.35,143199.39
36,67678,0121590,5400,0,37002.26,37002.26
36,67678,0121590,5500,0,18069.96,18069.96
36,67678,0121590,5600,0,306703.43,306703.43
36,67678,0121590,5700-5799,0,0,0
36,67678,0121590,5800,177957.01,1623919.84,1801876.85
36,67678,0121590,5900,0,0,0
36,67678,0121590,6100-6170,0,0,0
36,67678,0121590,6200,0,0,0
36,67678,0121590,6300,0,0,0
36,67678,0121590,6400,0,0,0
36,67678,0121590,6500,0,0,0
36,67678,0121590,6900,0,165000,165000
36,67678,0121590,7110-7143,0,0,0
36,67678,0121590,7211-7213,0,0,0
36,67678,0121590,7221-7223AO,0,0,0
36,67678,0121590,7221-7223SE,0,0,0
36,67678,0121590,7281-7299,0,0,0
36,67678,0121590,7300-7399,4101,-4101,0
36,67678,0121590,7438,0,8313.58,8313.58
36,67678,0121590,7439,0,0,0
36,67678,0121590,7630-7699,0,0,0
36,67678,0121590,8011,0,5257385,5257385
36,67678,0121590,8012,0,1569654,1569654
36,67678,0121590,8019,0,-30608.49,-30608.49
36,67678,0121590,"8091, 8097",0,0,0
36,67678,0121590,8096,0,1778032,1778032
36,67678,0121590,"8110, 8260-8299",0,0,0
36,67678,0121590,"8181, 8182",146097,0,146097
36,67678,0121590,8220,0,0,0
36,67678,0121590,8221,0,0,0
36,67678,0121590,8290,0,0,0
36,67678,0121590,8930-8979,0,0,0
36,67678,0121590,8980-8999,68181.27,-68181.27,0
36,67678,0121590,9110,0,0,0
36,67678,0121590,9111,0,0,0
36,67678,0121590,9120,-202889.95,225673.12,22783.17
36,67678,0121590,9130,0,2030.94,2030.94
36,67678,0121590,9135,0,0,0
36,67678,0121590,9140,0,0,0
36,67678,0121590,9150,0,0,0
36,67678,0121590,9200,0,36002.02,36002.02
36,67678,0121590,9290,214064,1291202.89,1505266.89
36,67678,0121590,9320,0,191200.2,191200.2
36,67678,0121590,9330,0,51456.79,51456.79
36,67678,0121590,9340,0,0,0
36,67678,0121590,9400-9489,0,1222517.74,1222517.74
36,67678,0121590,9490,0,0,0
36,67678,0121590,9500,11174.05,1223485.53,1234659.58
36,67678,0121590,9590,0,0,0
36,67678,0121590,9640,0,372700,372700
36,67678,0121590,9650,0,0,0
36,67678,0121590,9660-9669,0,0,0
36,67678,0121590,9690,0,0,0
36,67678,0121590,9711,0,0,0
36,67678,0121590,9712,0,0,0
36,67678,0121590,9713,0,0,0
36,67678,0121590,9719,0,0,0
36,67678,0121590,9740,0,0,0
36,67678,0121590,9750,0,0,0
36,67678,0121590,9760,0,0,0
36,67678,0121590,9780,0,0,0
36,67678,0121590,9789,0,0,0
36,67678,0121590,9790A,0,916845.73,916845.73
36,67678,0121590,9790M,0,0,0
36,67678,0121590,9791,0,708161.17,708161.17
